0,1,0,0
0.00121673,2.006,5.9178e-08,2.982
0.00212928,2.038,1.81233e-07,20.278
0.00306334,2.08,2.19178e-06,38.8
0.00424249,2.164,1.96092e-06,76.552
0.00517228,2.214,9.9154e-07,94.102
0.00610518,2.286,2.14093e-06,124.102
0.00717521,2.38,5.70273e-06,151.8
0.00819863,2.484,2.66172e-06,172.872
0.00914759,2.584,2.82156e-06,187.472
0.0101635,2.65,4.43428e-06,183.75
0.011182,2.744,3.90771e-06,189.232
0.0121733,2.81,3.67902e-06,204.95
0.0131768,2.894,3.89772e-06,205.382
0.0141768,2.978,3.69542e-06,202.758
0.0151727,3.048,3.85211e-06,216.848
0.0161928,3.11,4.07907e-06,230.95
0.0171911,3.15,3.61739e-06,235.75
0.0181784,3.192,3.65551e-06,245.568
0.0191918,3.252,4.14262e-06,294.248
0.0201943,3.306,3.80927e-06,318.182
0.0211854,3.356,3.6782e-06,330.632
0.0221968,3.396,4.0604e-06,365.592
0.0231982,3.458,3.69823e-06,386.118
0.0241984,3.522,3.84858e-06,416.758
0.0252038,3.572,3.90175e-06,444.408
0.0262039,3.61,3.717e-06,460.95
0.0272028,3.642,3.83457e-06,468.918
0.0282059,3.696,4.11255e-06,481.792
0.0292138,3.75,3.70533e-06,511.75
0.0302048,3.81,3.73027e-06,520.95
0.0312103,3.864,4.04502e-06,556.752
0.0322262,3.922,3.75833e-06,637.958
0.0332148,3.966,3.63902e-06,654.422
0.0342215,4.016,4.02075e-06,661.872
0.0352209,4.07,3.99149e-06,656.55
0.0362235,4.12,3.64473e-06,686.8
0.0372273,4.18,4.05215e-06,751.8
0.0382309,4.242,3.801e-06,765.718
0.0392286,4.296,3.67607e-06,774.192
0.0402263,4.354,4.069e-06,772.342
0.0412378,4.388,3.89301e-06,770.728
0.0422318,4.442,3.59342e-06,789.318
0.0432325,4.514,3.91811e-06,816.902
0.0442465,4.548,4.05583e-06,853.848
0.04524,4.61,3.66518e-06,916.95
0.0462449,4.658,3.78152e-06,948.518
0.0472437,4.732,4.01724e-06,1032.09
0.0482518,4.796,3.84217e-06,1167.19
0.0492518,4.862,3.88952e-06,1239.48
0.0502495,4.928,3.6998e-06,1377.41
0.0512569,4.982,3.99018e-06,1408.84
0.0522533,5.044,3.85684e-06,1569.03
0.0532625,5.084,3.80815e-06,1602.47
0.0542577,5.132,3.82225e-06,1649.29
0.0552577,5.168,3.88478e-06,1675.89
0.0562633,5.222,3.95368e-06,1722.36
0.0572665,5.28,3.77272e-06,1768.8
0.0582677,5.34,3.72754e-06,1878.2
0.0592697,5.41,3.91007e-06,1922.95
0.0602722,5.466,4.09184e-06,1992.42
0.0612746,5.526,3.65061e-06,2138.66
0.0622765,5.58,3.74096e-06,2215.8
0.0632748,5.64,4.05215e-06,2299.2
0.0642834,5.688,3.84542e-06,2299.33
0.0652798,5.752,3.62015e-06,2457.25
0.0662786,5.8,3.78712e-06,2490
0.0672891,5.858,4.11056e-06,2536.92
0.0682934,5.928,3.74409e-06,2649.41
0.0692862,5.972,3.54509e-06,2729.61
0.0702881,6.034,4.14622e-06,2776.42
0.071293,6.094,3.97487e-06,2972.58
0.0722998,6.15,3.59838e-06,3103.75
0.073292,6.214,3.76155e-06,3258.1
0.0743011,6.286,4.0548e-06,3286.1
0.0753012,6.352,3.79691e-06,3510.05
0.0763032,6.45,3.73476e-06,3661.75
0.0772946,6.496,3.89753e-06,3734.99
0.0783106,6.552,3.92955e-06,3767.65
0.07931,6.596,3.80982e-06,3924.39
0.0803095,6.65,3.75396e-06,4027.75
0.0813108,6.73,4.04772e-06,4210.55
0.0823157,6.814,3.75662e-06,4585.7
0.0833195,6.898,3.73933e-06,4679.8
0.0843134,6.988,3.9594e-06,5055.93
0.0853299,7.04,3.80945e-06,5277.2
0.086322,7.092,3.66945e-06,5329.77
0.0873241,7.158,3.94755e-06,5420.52
0.0883356,7.23,4.02922e-06,5964.55
0.0893388,7.31,3.51261e-06,6074.95
0.0903229,7.366,3.90522e-06,6192.02
0.0913225,7.434,4.11398e-06,6258.82
0.0923414,7.492,3.7758e-06,6424.97
0.0933299,7.58,3.51412e-06,6487.8
0.0943337,7.674,4.12117e-06,7011.86
0.0953459,7.752,4.0423e-06,7435.25
0.0963484,7.846,3.51496e-06,7847.14
0.0973423,7.89,3.72786e-06,7888.95
0.0983479,7.96,4.16194e-06,7945.2
0.0993523,8.04,3.86239e-06,8649.2
0.100347,8.114,3.52276e-06,8782.5
0.101343,8.206,3.79553e-06,8937.78
0.102362,8.298,4.21935e-06,9064.6
0.103364,8.37,3.68636e-06,9140.55
0.104353,8.444,3.56091e-06,9269.43
0.105357,8.538,4.12002e-06,9678.28
0.106371,8.602,3.83815e-06,9767.8
0.107365,8.654,3.71749e-06,9807.14
0.108366,8.712,3.89079e-06,10010.5
0.109375,8.788,3.93543e-06,10179.5
0.110371,8.858,3.78451e-06,10256.9
0.111379,8.934,3.8063e-06,10550.8
0.112373,9.01,3.87886e-06,10950.9
0.113381,9.074,3.97334e-06,11140.3
0.114381,9.156,3.77628e-06,11361.8
0.115374,9.236,3.75075e-06,11754.2
0.116385,9.316,4.021e-06,11790.1
0.117387,9.398,3.87141e-06,12347.8
0.118387,9.484,3.63676e-06,12796.9
0.119389,9.56,3.92828e-06,12935.2
0.12039,9.656,4.00962e-06,13364.8
0.1214,9.754,3.72045e-06,14104.7
0.122395,9.856,3.71816e-06,14481.6
0.1234,9.956,4.06183e-06,14541
0.124412,10.046,3.81827e-06,14671.9
0.125399,10.146,3.67534e-06,15464.3
0.126401,10.222,3.80833e-06,15714.4
0.127409,10.3,3.9493e-06,16033
0.128409,10.4,3.68635e-06,16118
0.129413,10.52,3.88666e-06,16410.8
0.130407,10.606,3.96971e-06,16589.4
0.131416,10.694,3.7704e-06,16750.2
0.132418,10.792,3.7084e-06,16936.4
0.133408,10.902,3.95178e-06,17096.2
0.134422,11.03,3.8349e-06,17228.6
0.135424,11.154,3.78141e-06,17995.1
0.136418,11.28,3.74018e-06,18974.8
0.13743,11.384,4.12594e-06,19120.3
0.13843,11.5,3.78019e-06,19219
0.139428,11.62,3.61086e-06,19707.8
0.14043,11.722,4.12418e-06,19896.4
0.141437,11.854,3.90878e-06,20710.3
0.142425,11.928,3.59983e-06,20983.4
0.143422,12.034,3.82609e-06,21222.4
0.144443,12.124,3.98125e-06,21494.3
0.145448,12.242,3.7399e-06,21765.7
0.146443,12.324,3.74533e-06,22239.5
0.147449,12.428,4.01478e-06,22618.4
0.148453,12.554,3.80064e-06,22881.5
0.149455,12.654,3.71739e-06,22985.1
0.150444,12.718,3.87279e-06,23855.2
0.151457,12.822,3.93527e-06,24691.2
0.152458,12.944,3.88605e-06,25008.4
0.153458,13.082,3.78532e-06,25807.6
0.154454,13.22,3.81629e-06,25953.8
0.155464,13.294,4.07668e-06,26323.8
0.156465,13.382,3.76827e-06,26764
0.157465,13.494,3.75228e-06,27081
0.158463,13.6,3.99125e-06,27744
0.159472,13.718,3.98383e-06,27955.2
0.160469,13.884,3.59932e-06,28361.3
0.161472,14.054,3.82197e-06,29253.5
0.162474,14.198,4.13582e-06,29337.4
0.163482,14.318,3.69383e-06,29990.4
0.164474,14.426,3.64153e-06,30242.3
0.165473,14.512,4.08793e-06,30550.9
0.166493,14.698,3.77382e-06,31631.4
0.1675,14.812,3.49986e-06,31860.3
0.168482,14.92,3.8401e-06,32066.8
0.169493,15.074,4.13001e-06,32420.3
0.170499,15.19,3.76259e-06,33034.9
0.171493,15.368,3.68245e-06,34024.3
0.172493,15.506,3.88846e-06,35259
0.173504,15.602,4.15742e-06,35937.8
0.174502,15.708,3.63831e-06,36299.4
0.175501,15.852,3.5766e-06,36787
0.176503,16.032,4.08658e-06,39311.5
0.177511,16.192,3.95616e-06,39497.6
0.178518,16.296,3.55594e-06,40400.2
0.179508,16.468,3.7698e-06,41060.5
0.180511,16.588,4.14072e-06,41977.1
0.181521,16.746,3.81126e-06,42616.7
0.182507,16.898,3.66478e-06,43495.8
0.183515,17.098,3.90153e-06,45330.2
0.18452,17.262,4.15493e-06,46110.7
0.185526,17.39,3.68454e-06,47628.9
0.186517,17.516,3.73509e-06,48400.9
0.187531,17.724,3.99372e-06,49055.9
0.188532,17.944,3.9197e-06,50178.4
0.189527,18.132,3.67829e-06,54597.3
0.190531,18.326,3.95759e-06,56111.9
0.191535,18.46,3.84441e-06,57536.2
0.192539,18.622,3.74723e-06,59257.6
0.193537,18.752,4.00794e-06,60375.2
0.194544,18.926,3.76209e-06,60938.3
0.195539,19.198,3.75956e-06,63207.4
0.196545,19.426,3.88565e-06,64802.3
0.197549,19.614,4.02971e-06,65812.5
0.198543,19.814,3.54243e-06,69185.7
0.199569,20.002,3.82673e-06,69947
0.200544,20.144,3.92474e-06,71121.6
0.201559,20.286,3.7716e-06,71826.1
0.202553,20.446,3.69103e-06,72399.5
0.203563,20.596,4.04619e-06,73812.4
0.204567,20.796,3.89449e-06,77085.2
0.20556,21.024,3.66421e-06,78691.7
0.206566,21.164,3.97697e-06,79660.6
0.207565,21.382,3.94423e-06,80554
0.208567,21.534,3.74068e-06,81470.4
0.209569,21.832,3.79754e-06,86719.9
0.210575,22.002,4.00851e-06,88175
0.21158,22.19,3.86336e-06,89908.9
0.21258,22.466,3.68109e-06,90996.4
0.213575,22.636,3.81998e-06,92169.8
0.214582,22.806,4.02282e-06,93136.2
0.215581,23.098,3.81667e-06,95074.2
0.216584,23.3,3.60714e-06,97835
0.217585,23.616,4.02419e-06,100848
0.218595,23.872,3.84852e-06,102742
0.219592,24.204,3.71296e-06,104947
0.220592,24.376,3.84285e-06,106347
0.221591,24.674,3.8494e-06,108522
0.222596,24.886,3.78475e-06,110489
0.223601,25.102,3.95949e-06,111638
0.224601,25.396,3.73401e-06,115352
0.225605,25.596,3.81825e-06,115674
0.226608,25.826,3.99604e-06,117034
0.227615,26.176,3.84724e-06,119243
0.228609,26.448,3.82138e-06,127584
0.229609,26.734,3.83092e-06,133000
0.230605,26.97,3.78399e-06,135077
0.231615,27.204,4.0149e-06,136903
0.232616,27.41,3.80934e-06,138321
0.233621,27.666,3.65058e-06,140027
0.234618,27.93,4.05753e-06,142239
0.235623,28.164,3.85826e-06,146415
0.236627,28.412,3.68276e-06,148465
0.237623,28.632,3.98624e-06,151786
0.238631,28.864,3.87867e-06,153445
0.239633,29.196,3.77449e-06,156531
0.240629,29.462,3.8329e-06,158586
0.241633,29.762,3.90984e-06,159449
0.242639,30.036,3.72403e-06,162907
0.243639,30.354,3.83152e-06,166142
0.244643,30.638,4.00987e-06,170099
0.245649,31.096,3.67884e-06,176149
0.246646,31.35,3.95054e-06,178902
0.247652,31.722,3.97086e-06,183542
0.248667,32.264,3.59876e-06,190699
0.249653,32.538,3.60947e-06,192934
0.250648,32.816,3.77322e-06,193839
0.25164,33.188,3.746e-06,195988
0.252654,33.484,3.66628e-06,198407
0.253655,33.934,3.92269e-06,208927
0.254658,34.208,3.95189e-06,211984
0.255669,34.63,3.78599e-06,218737
0.256663,34.984,3.60061e-06,221528
0.257661,35.404,4.03765e-06,224760
0.258674,35.68,3.95642e-06,230853
0.259677,36.104,3.63207e-06,234767
0.260665,36.494,3.86952e-06,239287
0.261676,36.858,3.89128e-06,241821
0.262678,37.478,3.7427e-06,249245
0.263676,37.926,4.05506e-06,255894
0.264691,38.296,3.71228e-06,262924
0.265678,38.648,3.63021e-06,263160
0.266678,38.982,4.07401e-06,265213
0.267694,39.446,4.05645e-06,271762
0.268688,39.894,3.52249e-06,277729
0.269685,40.402,3.72966e-06,296892
0.270692,40.816,4.31164e-06,300671
0.271698,41.332,3.6947e-06,305205
0.272694,41.846,3.47599e-06,314427
0.273692,42.164,4.10977e-06,319041
0.274704,42.654,3.99833e-06,326609
