0,1,0,0
0.00104941,2.064,6.83093e-09,29.952
0.00204052,2.23,2.58268e-08,92.55
0.00303233,2.454,5.84549e-08,135.942
0.0040311,2.684,1.23647e-07,134.072
0.00503932,2.866,1.66018e-07,110.022
0.00604267,3.006,1.44973e-07,84.982
0.00704276,3.08,1.40012e-07,86.8
0.00804529,3.138,1.41788e-07,85.478
0.00904804,3.2,1.50038e-07,94
0.0100506,3.256,1.36953e-07,111.232
0.0110511,3.34,1.33119e-07,144.2
0.0120531,3.416,1.34533e-07,179.472
0.0130537,3.516,1.41232e-07,206.872
0.0140567,3.602,1.50507e-07,215.798
0.0150604,3.704,1.45954e-07,230.192
0.0160614,3.788,1.32779e-07,247.528
0.0170618,3.898,1.40034e-07,249.798
0.0180662,3.984,1.45958e-07,251.872
0.0190678,4.076,1.36804e-07,267.112
0.0200691,4.158,1.36037e-07,288.518
0.0210704,4.22,1.45775e-07,295.8
0.0220735,4.298,1.48766e-07,290.598
0.0230764,4.394,1.41608e-07,323.382
0.0240778,4.484,1.33882e-07,346.872
0.0250796,4.576,1.29947e-07,444.112
0.0260798,4.646,1.37055e-07,464.342
0.0270829,4.728,1.46246e-07,487.008
0.0280848,4.8,1.50457e-07,484
0.0290875,4.902,1.51956e-07,554.198
0.0300901,4.99,1.47561e-07,576.95
0.0310932,5.068,1.36162e-07,607.688
0.0320929,5.138,1.29935e-07,623.478
0.0330951,5.248,1.34019e-07,673.248
0.0340962,5.348,1.42314e-07,665.448
0.0350987,5.44,1.50676e-07,731.2
0.0361021,5.51,1.44336e-07,750.95
0.0371036,5.64,1.41012e-07,789.2
0.0381053,5.732,1.42989e-07,870.088
0.039108,5.848,1.47226e-07,904.448
0.0401106,5.93,1.38782e-07,948.55
0.0411107,6.02,1.34617e-07,979.8
0.0421131,6.11,1.38245e-07,1012.95
0.0431145,6.204,1.39811e-07,1119.19
0.0441171,6.308,1.44936e-07,1136.57
0.0451193,6.376,1.41919e-07,1149.31
0.0461219,6.484,1.42453e-07,1260.87
0.0471229,6.578,1.3826e-07,1295.96
0.0481251,6.692,1.43421e-07,1356.57
0.0491276,6.782,1.41081e-07,1367.24
0.0501296,6.886,1.3699e-07,1454.5
0.051131,6.996,1.39601e-07,1497.99
0.0521337,7.088,1.44351e-07,1620.13
0.053136,7.2,1.45598e-07,1736
0.0541378,7.288,1.4237e-07,1792.53
0.0551392,7.38,1.45971e-07,1781.8
0.0561414,7.504,1.45973e-07,1950.99
0.0571427,7.592,1.42424e-07,2020.77
0.0581453,7.688,1.42543e-07,2091.33
0.0591477,7.802,1.4134e-07,2311.4
0.0601493,7.954,1.40144e-07,2465.94
0.0611517,8.054,1.39003e-07,2603.54
0.0621537,8.17,1.4105e-07,2790.55
0.0631561,8.274,1.41533e-07,2797.46
0.0641568,8.42,1.43544e-07,2885.8
0.0651596,8.548,1.41736e-07,3013.85
0.0661625,8.652,1.4215e-07,3179.45
0.0671636,8.754,1.35686e-07,3194.74
0.0681643,8.842,1.37277e-07,3246.52
0.0691677,8.982,1.46853e-07,3448.84
0.0701692,9.102,1.45481e-07,3729.8
0.0711724,9.224,1.3971e-07,3918.91
0.0721741,9.346,1.37974e-07,3947.14
0.0731744,9.454,1.36463e-07,4029.94
0.0741771,9.602,1.43571e-07,4365.8
0.0751803,9.742,1.51502e-07,4539.72
0.0761823,9.85,1.38628e-07,4595.75
0.0771831,10.008,1.30811e-07,4773.97
0.078186,10.128,1.371e-07,4791.81
0.0791862,10.238,1.43695e-07,5054.68
0.0801896,10.376,1.40366e-07,5533.31
0.0811915,10.496,1.34746e-07,5706.99
0.0821922,10.608,1.38272e-07,5715.17
0.0831936,10.79,1.44652e-07,6044.95
0.0841975,10.96,1.494e-07,6703.2
0.0852005,11.084,1.47082e-07,7418.47
0.0862011,11.19,1.41969e-07,7594.95
0.0872041,11.308,1.49215e-07,7768.57
0.0882058,11.492,1.47229e-07,8092.97
0.0892087,11.628,1.3594e-07,8394.81
0.0902094,11.734,1.33404e-07,8469.62
0.0912101,11.888,1.38608e-07,8973.73
0.0922126,12.042,1.5141e-07,9060.12
0.0932172,12.172,1.48588e-07,9413.21
0.0942177,12.35,1.38408e-07,9699.75
0.0952186,12.536,1.31575e-07,10108.4
0.0962205,12.698,1.35424e-07,10929.4
0.0972228,12.838,1.41982e-07,11353.9
0.0982257,12.972,1.41704e-07,11483.6
0.0992281,13.16,1.39289e-07,11967.2
0.10023,13.322,1.38641e-07,12205.2
0.10123,13.526,1.45693e-07,12708.7
0.102234,13.686,1.46681e-07,13061.7
0.103236,13.84,1.39272e-07,13365.2
0.104238,13.996,1.38609e-07,14024
0.105239,14.166,1.41953e-07,14979.2
0.106242,14.352,1.4678e-07,15288
0.107244,14.564,1.39268e-07,15529
0.108246,14.764,1.39185e-07,16340.2
0.109247,14.914,1.32287e-07,16593.3
0.110249,15.164,1.40859e-07,16572.6
0.111253,15.33,1.44813e-07,17092.5
0.112253,15.57,1.50081e-07,18066.6
0.113257,15.758,1.44662e-07,18189.7
0.114257,16.018,1.42485e-07,18868.8
0.115261,16.262,1.37415e-07,19942.7
0.116261,16.44,1.43196e-07,20303.2
0.117264,16.704,1.40333e-07,21642.2
0.118266,16.854,1.39683e-07,21992.3
0.119268,17.058,1.38979e-07,22199.3
0.120269,17.258,1.37396e-07,22673.7
0.121272,17.442,1.43684e-07,23597.3
0.122274,17.698,1.43223e-07,24847.4
0.123275,17.902,1.48412e-07,25370.2
0.124278,18.196,1.50009e-07,26644.8
0.125282,18.47,1.42829e-07,27616.6
0.126283,18.716,1.3072e-07,28455.7
0.127283,18.928,1.31749e-07,29491.4
0.128285,19.198,1.40404e-07,30703.4
0.129287,19.508,1.37721e-07,30847
0.130289,19.692,1.40882e-07,31666.6
0.131292,19.928,1.39643e-07,33209.4
0.132294,20.184,1.47045e-07,33715.1
0.133295,20.42,1.41229e-07,33973.8
0.134298,20.632,1.33147e-07,34572.3
0.135299,20.888,1.33576e-07,37021.7
0.1363,21.18,1.43353e-07,39079.8
0.137304,21.522,1.54109e-07,40238.8
0.138307,21.792,1.41128e-07,41124.4
0.139307,22.034,1.32963e-07,41956.4
0.140309,22.35,1.33818e-07,42375.8
0.141311,22.67,1.45882e-07,43438.6
0.142314,22.864,1.47907e-07,44114.8
0.143315,23.124,1.52786e-07,44228.3
0.144319,23.412,1.45058e-07,46443.1
0.145321,23.75,1.40307e-07,47303.8
0.146322,24.052,1.31383e-07,48834.6
0.147325,24.316,1.30195e-07,50020.1
0.148324,24.67,1.32778e-07,51582.5
0.149326,25.018,1.4245e-07,52382.8
0.150329,25.432,1.57574e-07,53000.7
0.151333,25.822,1.52379e-07,55679.2
0.152334,26.276,1.33916e-07,60509.9
0.153335,26.708,1.31337e-07,62461.4
0.154337,27.028,1.45982e-07,63583.6
0.15534,27.456,1.55498e-07,65524
0.156344,27.85,1.4005e-07,66829.7
0.157345,28.296,1.28845e-07,68456.2
0.158344,28.618,1.35508e-07,70740
0.159347,29.072,1.46233e-07,73227.4
0.16035,29.506,1.46642e-07,76667
0.161352,29.962,1.35253e-07,80548.3
0.162354,30.362,1.39637e-07,82803.5
0.163356,30.716,1.3759e-07,84047.7
0.164358,31.166,1.4512e-07,85883.2
0.165361,31.646,1.45083e-07,90772.3
0.166361,32.008,1.36689e-07,91364
0.167363,32.324,1.31744e-07,93749.5
0.168366,32.786,1.3932e-07,99768.1
0.169368,33.314,1.4918e-07,102194
0.170371,33.882,1.47786e-07,108096
0.171372,34.526,1.37112e-07,113379
0.172373,34.952,1.34842e-07,117317
0.173376,35.34,1.39084e-07,118864
0.174378,35.882,1.47514e-07,125368
0.17538,36.378,1.37078e-07,127894
0.176381,36.96,1.46274e-07,132087
0.177384,37.474,1.48832e-07,134865
0.178387,37.954,1.36986e-07,143658
0.179388,38.706,1.3638e-07,151564
0.180389,39.316,1.43179e-07,157544
0.181392,39.838,1.44664e-07,162630
0.182394,40.524,1.39509e-07,166041
0.183397,41.182,1.38862e-07,172058
0.184397,41.666,1.42179e-07,177587
0.185401,42.334,1.48243e-07,178795
0.186403,42.91,1.39273e-07,184003
0.187403,43.742,1.3068e-07,191666
0.188405,44.356,1.40537e-07,196385
0.189407,45.036,1.48244e-07,202435
0.19041,45.738,1.37665e-07,209249
0.191411,46.4,1.33646e-07,213150
0.192413,47.192,1.39839e-07,216350
0.193415,47.958,1.43264e-07,225956
0.194417,48.792,1.47645e-07,235552
0.19542,49.412,1.45219e-07,244315
0.196422,50.182,1.40414e-07,250946
0.197424,51.028,1.45646e-07,259914
0.198427,51.932,1.41731e-07,267532
0.199428,52.738,1.34056e-07,272707
0.200431,53.886,1.37398e-07,280939
0.201432,54.782,1.41457e-07,293575
0.202433,55.828,1.42174e-07,308617
0.203436,56.924,1.46617e-07,330931
0.204438,57.818,1.41072e-07,338876
0.205439,58.766,1.38033e-07,345876
0.206441,59.996,1.47849e-07,375802
0.207445,61.242,1.49717e-07,396766
0.208448,62.162,1.38119e-07,412290
0.209448,63.312,1.31062e-07,428681
0.21045,64.768,1.35803e-07,448967
0.211451,66.302,1.50445e-07,468655
0.212455,67.714,1.45797e-07,492024
0.213457,69.092,1.28563e-07,506884
0.214457,70.386,1.31978e-07,532863
0.215459,71.45,1.49871e-07,548904
0.216462,72.752,1.4803e-07,565663
0.217466,74.698,1.34409e-07,635989
0.218466,76.542,1.32582e-07,675732
0.219467,78.454,1.3469e-07,705228
0.220469,79.97,1.49599e-07,741679
0.221473,81.784,1.46979e-07,788701
0.222476,83.65,1.35887e-07,823946
0.223476,85.864,1.34963e-07,880679
0.224477,87.562,1.43003e-07,934585
0.225481,89.296,1.46091e-07,964686
0.226482,91.03,1.32053e-07,988689
0.227482,93.242,1.35785e-07,1.07965e+06
0.228484,95.134,1.54649e-07,1.16947e+06
0.229491,97.494,1.54898e-07,1.23717e+06
0.230492,99.612,1.35375e-07,1.35002e+06
0.231493,102.416,1.34199e-07,1.38778e+06
0.232494,104.348,1.38534e-07,1.42114e+06
0.233496,106.79,1.42416e-07,1.52401e+06
0.234498,108.74,1.33732e-07,1.59099e+06
0.235499,111.422,1.37768e-07,1.68443e+06
0.236502,114.382,1.4318e-07,1.75715e+06
0.237503,117.612,1.51733e-07,1.90234e+06
0.238507,122.29,1.45325e-07,2.05944e+06
0.239509,125.47,1.34138e-07,2.19677e+06
0.24051,128.894,1.35932e-07,2.38233e+06
0.241512,131.696,1.42779e-07,2.45592e+06
0.242514,134.886,1.51656e-07,2.5802e+06
0.243518,138.4,1.43401e-07,2.72627e+06
0.244519,141.65,1.34016e-07,2.80671e+06
0.24552,146.32,1.39426e-07,3.10209e+06
0.246523,150.712,1.4381e-07,3.30365e+06
0.247523,154.77,1.35459e-07,3.49829e+06
0.248526,159.974,1.33149e-07,3.83417e+06
0.249525,165.262,1.34306e-07,4.08193e+06
0.250533,171.888,1.40928e-07,4.44798e+06
0.251533,178.002,1.41677e-07,4.77764e+06
0.252535,184.332,1.38422e-07,5.23494e+06
0.253534,189.706,1.36616e-07,5.51029e+06
0.254538,196.254,1.45316e-07,5.90894e+06
0.255541,202.84,1.48052e-07,6.30501e+06
0.256541,209.79,1.44614e-07,6.76021e+06
0.257546,217.238,1.38028e-07,7.28788e+06
0.258546,223.636,1.33878e-07,8.02937e+06
0.259547,232.844,1.42468e-07,8.63322e+06
0.26055,241.922,1.46444e-07,9.24013e+06
0.261553,252.55,1.42599e-07,1.04265e+07
0.262555,263.006,1.30491e-07,1.12771e+07
0.263554,273.85,1.35421e-07,1.24808e+07
0.264559,284.132,1.53497e-07,1.3222e+07
0.26556,295.634,1.41486e-07,1.42792e+07
0.266561,308.142,1.40854e-07,1.5678e+07
0.267564,322.474,1.46812e-07,1.71297e+07
0.268566,335.126,1.4973e-07,1.81618e+07
0.269569,346.398,1.41848e-07,1.91793e+07
0.270571,360.6,1.39246e-07,2.10421e+07
0.271573,378.668,1.32902e-07,2.3207e+07
0.272573,397.634,1.35472e-07,2.53503e+07
0.273576,415.126,1.3963e-07,2.77753e+07
0.274578,433.764,1.45932e-07,3.01536e+07
0.275581,456.134,1.44754e-07,3.14605e+07
