0,1,0,0
0.00101537,2.072,2.11585e-07,33.408
0.00202026,2.266,1.78265e-07,101.622
0.00302515,2.48,1.5343e-07,134.8
0.00403004,2.666,1.37082e-07,135.222
0.00503493,2.81,1.29221e-07,110.95
0.0060397,2.944,1.29362e-07,84.432
0.00704352,3.046,1.34696e-07,61.942
0.00804651,3.116,1.40717e-07,77.272
0.0090482,3.182,1.42924e-07,92.438
0.0100498,3.248,1.40578e-07,111.248
0.0110517,3.308,1.37224e-07,122.568
0.0120546,3.388,1.35134e-07,144.728
0.0130559,3.476,1.33845e-07,164.712
0.0140587,3.564,1.33805e-07,190.952
0.0150608,3.658,1.3479e-07,202.518
0.0160628,3.74,1.376e-07,206.2
0.0170646,3.826,1.381e-07,215.862
0.0180668,3.902,1.38152e-07,214.198
0.0190692,3.99,1.40248e-07,214.95
0.0200705,4.06,1.44994e-07,222.2
0.0210736,4.112,1.44748e-07,223.728
0.0220744,4.192,1.47171e-07,231.568
0.0230768,4.288,1.49401e-07,232.528
0.0240779,4.35,1.52583e-07,233.75
0.025078,4.432,1.47949e-07,254.688
0.0260811,4.52,1.43593e-07,276.8
0.0270829,4.588,1.39175e-07,295.128
0.0280854,4.68,1.3621e-07,302.8
0.0290879,4.74,1.32962e-07,322.2
0.03009,4.828,1.3088e-07,347.208
0.0310928,4.876,1.30629e-07,342.312
0.0320948,5,1.35219e-07,436
0.0330961,5.092,1.3663e-07,491.768
0.0340979,5.154,1.33936e-07,511.142
0.0351009,5.224,1.32681e-07,528.912
0.0361027,5.31,1.32859e-07,536.95
0.0371038,5.374,1.3353e-07,535.062
0.0381065,5.434,1.35201e-07,604.822
0.0391092,5.514,1.38331e-07,664.902
0.0401102,5.594,1.43386e-07,698.582
0.0411136,5.66,1.42407e-07,718.2
0.0421157,5.766,1.44606e-07,781.622
0.0431171,5.852,1.49294e-07,795.048
0.0441187,5.918,1.49964e-07,819.638
0.0451208,6.016,1.53271e-07,831.872
0.0461226,6.106,1.5815e-07,851.382
0.047124,6.186,1.60787e-07,881.702
0.0481245,6.286,1.60162e-07,888.102
0.0491267,6.364,1.5584e-07,959.752
0.0501258,6.44,1.42112e-07,1005.2
0.0511293,6.516,1.35213e-07,1006.87
0.0521323,6.572,1.32305e-07,992.408
0.0531347,6.672,1.31412e-07,1034.21
0.0541363,6.756,1.30665e-07,1070.23
0.0551389,6.818,1.30556e-07,1084.44
0.0561409,6.9,1.31211e-07,1105
0.0571438,6.976,1.33139e-07,1101.71
0.0581461,7.086,1.36476e-07,1171.3
0.0591472,7.158,1.40987e-07,1226.52
0.0601498,7.244,1.44272e-07,1352.23
0.0611511,7.332,1.45231e-07,1406.89
0.0621548,7.424,1.44109e-07,1410.11
0.0631562,7.51,1.47847e-07,1440.95
0.0641575,7.616,1.50973e-07,1512.27
0.0651593,7.696,1.49445e-07,1537.79
0.0661612,7.774,1.46226e-07,1545.46
0.0671634,7.874,1.45405e-07,1549.06
0.0681664,7.97,1.46413e-07,1600.55
0.0691686,8.062,1.47692e-07,1655.08
0.0701704,8.146,1.50467e-07,1680.34
0.0711725,8.236,1.53409e-07,1758.15
0.0721742,8.32,1.54379e-07,1750.8
0.0731763,8.428,1.54489e-07,1846.41
0.0741776,8.558,1.52895e-07,1875.32
0.0751786,8.678,1.52155e-07,1959.16
0.0761803,8.782,1.46533e-07,2019.24
0.0771827,8.888,1.4264e-07,2073.73
0.0781861,8.986,1.41609e-07,2120.9
0.0791879,9.08,1.39149e-07,2146.8
0.0801894,9.202,1.35765e-07,2264.6
0.0811923,9.328,1.35153e-07,2506.21
0.0821956,9.484,1.36737e-07,2614.87
0.0831988,9.596,1.40736e-07,2640.39
0.0841992,9.686,1.45889e-07,2707.7
0.0852013,9.84,1.48967e-07,3031.2
0.0862031,9.968,1.51112e-07,3137.49
0.0872037,10.056,1.51571e-07,3164.43
0.0882059,10.17,1.45613e-07,3326.55
0.089207,10.236,1.38674e-07,3398.15
0.0902101,10.356,1.37777e-07,3452.63
0.0912111,10.488,1.39377e-07,3540.93
0.0922145,10.582,1.39345e-07,3593.64
0.0932166,10.716,1.41383e-07,3697.67
0.0942185,10.828,1.4373e-07,3805.21
0.0952225,10.976,1.48643e-07,4017.71
0.0962221,11.118,1.55113e-07,4246.04
0.0972246,11.254,1.57822e-07,4428.74
0.0982257,11.37,1.59967e-07,4484.55
0.0992276,11.47,1.59817e-07,4692.55
0.100226,11.622,1.48235e-07,4757.56
0.10123,11.738,1.41234e-07,4808.68
0.102233,11.866,1.36059e-07,4854.02
0.103235,12.052,1.3144e-07,5018.65
0.104238,12.186,1.30912e-07,5103.7
0.105241,12.322,1.32183e-07,5193.16
0.106242,12.478,1.35864e-07,5344.76
0.107244,12.612,1.39045e-07,5544.73
0.108246,12.772,1.39492e-07,5616.01
0.109247,12.914,1.36877e-07,5969.3
0.11025,13.072,1.36371e-07,6193.41
0.111249,13.206,1.37456e-07,6243.78
0.112254,13.336,1.37516e-07,6429.55
0.113255,13.528,1.37044e-07,6730.61
0.114258,13.71,1.35362e-07,7052.95
0.115261,13.884,1.34937e-07,7257.27
0.116263,14.044,1.37942e-07,7387.03
0.117265,14.19,1.43388e-07,7484.95
0.118266,14.316,1.49028e-07,7684.07
0.119267,14.472,1.51289e-07,7954.61
0.120269,14.674,1.5128e-07,8305.86
0.121271,14.826,1.47209e-07,8341.86
0.122273,14.964,1.43675e-07,8561.35
0.123277,15.142,1.38712e-07,8626.92
0.12428,15.306,1.37668e-07,8956.18
0.125278,15.486,1.40892e-07,9300.9
0.126283,15.704,1.41582e-07,9474.19
0.127285,15.918,1.46994e-07,10409.6
0.128286,16.114,1.49669e-07,10384.5
0.129288,16.268,1.50544e-07,10552.1
0.13029,16.462,1.4781e-07,11088.3
0.131291,16.634,1.42972e-07,11704
0.132294,16.852,1.43295e-07,11921
0.133297,17.02,1.45732e-07,12021.8
0.134298,17.23,1.44883e-07,11932.6
0.1353,17.396,1.45665e-07,12301.6
0.136303,17.578,1.46981e-07,12486
0.137303,17.806,1.48446e-07,12798.2
0.138306,18.034,1.47841e-07,13590.4
0.139308,18.194,1.48702e-07,14058.2
0.14031,18.442,1.48884e-07,14459.3
0.141312,18.644,1.47948e-07,15266.6
0.142315,18.864,1.4808e-07,15356.8
0.143315,19.094,1.49026e-07,15786.6
0.144319,19.338,1.47025e-07,15967.9
0.145321,19.6,1.46054e-07,17028
0.146323,19.926,1.45917e-07,17640.3
0.147325,20.23,1.4651e-07,19664.5
0.148327,20.434,1.48808e-07,20724.8
0.149329,20.712,1.51456e-07,21710.5
0.150329,20.948,1.53649e-07,22306.6
0.151331,21.24,1.49669e-07,23451.2
0.152333,21.514,1.47258e-07,24230.9
0.153335,21.746,1.43853e-07,25474.7
0.154338,22.068,1.39863e-07,25757.7
0.155341,22.328,1.38446e-07,27168.2
0.156343,22.714,1.43765e-07,29686.1
0.157344,22.99,1.46198e-07,30878.9
0.158347,23.238,1.4536e-07,31094.7
0.159348,23.584,1.44109e-07,33205.5
0.16035,23.858,1.43042e-07,33692.9
0.161353,24.2,1.46139e-07,34826
0.162355,24.506,1.49039e-07,35197
0.163356,24.852,1.49706e-07,36379
0.164358,25.122,1.4668e-07,37031.6
0.16536,25.538,1.47589e-07,38252.3
0.166365,25.786,1.50354e-07,39576.1
0.167362,26.134,1.46685e-07,41076
0.168366,26.528,1.43084e-07,43878.6
0.169369,26.93,1.39696e-07,44904.5
0.170371,27.222,1.39027e-07,45854.4
0.171374,27.622,1.3919e-07,48311.6
0.172376,27.96,1.39645e-07,50405.2
0.173379,28.372,1.45724e-07,52164.8
0.174379,28.784,1.50886e-07,53506.7
0.17538,29.268,1.48803e-07,54652.1
0.176383,29.654,1.46613e-07,55329.1
0.177384,30.134,1.40092e-07,56394
0.178386,30.404,1.36233e-07,56878.4
0.179389,30.81,1.35862e-07,59315
0.180391,31.178,1.40762e-07,59927.2
0.181394,31.512,1.43698e-07,62410.9
0.182395,31.862,1.4866e-07,62425.5
0.183396,32.366,1.47257e-07,64792
0.184399,32.706,1.41353e-07,66391.8
0.185402,33.406,1.38294e-07,70620.6
0.186403,33.968,1.39123e-07,73291.5
0.187406,34.422,1.39327e-07,74514
0.188407,34.922,1.40818e-07,78702
0.189409,35.328,1.43424e-07,80550.2
0.190413,35.86,1.49813e-07,79864.2
0.191412,36.332,1.53439e-07,82520.9
0.192414,36.928,1.52059e-07,83793.4
0.193416,37.33,1.51177e-07,84748.5
0.194419,37.836,1.48418e-07,88164.6
0.195421,38.178,1.47969e-07,89605.2
0.196422,38.61,1.48375e-07,90689
0.197424,39.366,1.5021e-07,94824
0.198427,39.978,1.54607e-07,99132.8
0.199431,40.67,1.5678e-07,103929
0.200427,41.462,1.5432e-07,107794
0.201431,42.368,1.48297e-07,114504
0.202434,43.08,1.45084e-07,120341
0.203437,43.638,1.45528e-07,124499
0.204439,44.56,1.47681e-07,132257
0.205442,45.168,1.47281e-07,135742
0.206443,45.892,1.48729e-07,139112
0.207444,46.538,1.41867e-07,144348
0.208446,47.294,1.3634e-07,153064
0.209448,48.06,1.31687e-07,158472
0.210451,48.822,1.30478e-07,164825
0.211453,49.76,1.34558e-07,176381
0.212455,50.61,1.38813e-07,180983
0.213456,51.31,1.41787e-07,184655
0.214458,52.196,1.43985e-07,191573
0.215461,53.046,1.43528e-07,199408
0.216462,53.996,1.4145e-07,205114
0.217463,54.89,1.417e-07,214243
0.218465,55.836,1.38988e-07,223695
0.219468,56.79,1.39968e-07,234019
0.22047,57.978,1.38322e-07,243295
0.221472,59.454,1.37928e-07,269520
0.222473,60.518,1.37846e-07,284099
0.223477,61.532,1.36821e-07,290390
0.22448,62.628,1.39305e-07,298757
0.225481,63.84,1.4472e-07,312983
0.226483,65.298,1.43523e-07,333271
0.227484,66.642,1.41025e-07,351375
0.228487,68.188,1.39034e-07,369760
0.229488,69.27,1.362e-07,393021
0.230492,70.618,1.37105e-07,407804
0.231494,72.15,1.40261e-07,424606
0.232496,73.802,1.42383e-07,437603
0.233497,75.594,1.4735e-07,452339
0.2345,77.082,1.4992e-07,494578
0.2355,78.802,1.54824e-07,533639
0.236503,80.754,1.55587e-07,572133
0.237505,82.692,1.55948e-07,615357
0.238505,84.044,1.53573e-07,622259
0.239507,85.906,1.48327e-07,666119
0.240509,88.414,1.41618e-07,709777
0.241511,90.762,1.35792e-07,744909
0.242514,92.592,1.3489e-07,761677
0.243517,94.386,1.37668e-07,797853
0.244519,96.73,1.40453e-07,847741
0.245522,99.548,1.43897e-07,938856
0.246524,102.094,1.49085e-07,979991
0.247526,104.512,1.55377e-07,1.03675e+06
0.248528,107.156,1.57135e-07,1.08218e+06
0.249533,109.64,1.60235e-07,1.16623e+06
0.250526,112.666,1.59252e-07,1.29578e+06
0.251531,116.114,1.54939e-07,1.37543e+06
0.252534,118.718,1.52068e-07,1.39305e+06
0.253536,122.236,1.50978e-07,1.52447e+06
0.254539,125.26,1.50673e-07,1.64502e+06
0.25554,128.532,1.5057e-07,1.71971e+06
0.256541,131.876,1.48183e-07,1.84236e+06
0.257543,135.874,1.4859e-07,1.92589e+06
0.258545,139.79,1.46843e-07,2.10917e+06
0.259548,144.392,1.47471e-07,2.26638e+06
0.26055,147.942,1.47994e-07,2.40269e+06
0.261552,152.656,1.46923e-07,2.6999e+06
0.262553,157.504,1.42952e-07,2.87431e+06
0.263556,162.726,1.41502e-07,3.15823e+06
0.264558,168.166,1.44678e-07,3.32366e+06
0.265559,174.042,1.42996e-07,3.55577e+06
0.266563,180.71,1.45007e-07,3.74962e+06
0.267564,187.004,1.442e-07,4.08909e+06
0.268567,192.862,1.45137e-07,4.25709e+06
0.269569,200.888,1.44848e-07,4.70371e+06
0.270571,209.358,1.41939e-07,5.06694e+06
0.271573,216.952,1.4097e-07,5.37273e+06
0.272576,227.512,1.42404e-07,5.91469e+06
0.273576,237.06,1.42014e-07,6.62113e+06
0.274579,244.636,1.42978e-07,7.21587e+06
0.27558,253.784,1.41208e-07,7.69902e+06
0.276584,263.684,1.43503e-07,8.4631e+06
0.277586,275.808,1.48042e-07,9.38262e+06
0.278588,285.856,1.50734e-07,1.00693e+07
0.279588,297.662,1.53094e-07,1.10394e+07
0.28059,311.184,1.4987e-07,1.2084e+07
0.281592,323.744,1.46357e-07,1.30509e+07
0.282595,338.414,1.45783e-07,1.44931e+07
0.283596,353.562,1.43204e-07,1.59459e+07
0.284598,371.354,1.44211e-07,1.822e+07
0.285603,388.04,1.47929e-07,1.95334e+07
0.286603,406.424,1.46933e-07,2.16447e+07
0.287605,430.05,1.46593e-07,2.50141e+07
0.288607,456.084,1.43766e-07,2.8209e+07
0.289609,477.62,1.42157e-07,3.07854e+07
0.290611,502.514,1.41823e-07,3.40353e+07
0.291614,527.512,1.39882e-07,3.65197e+07
0.292616,562.15,1.42304e-07,4.013e+07
0.293618,593.678,1.45233e-07,4.32697e+07
0.294619,626.376,1.43439e-07,4.70732e+07
0.295622,657.118,1.44702e-07,5.11764e+07
0.296624,689.708,1.45428e-07,5.38256e+07
0.297626,720.576,1.4825e-07,5.61147e+07
0.298628,757.484,1.50469e-07,6.08623e+07
0.299631,799.266,1.5294e-07,6.55758e+07
0.30063,841.87,1.54722e-07,6.80348e+07
0.301631,881.104,1.50223e-07,7.08339e+07
