0,1,0,0
0.0010406,2.07,8.79548e-08,34.55
0.00203461,2.232,9.65561e-08,107.088
0.00303308,2.438,1.10602e-07,179.078
0.00403488,2.666,1.13717e-07,195.222
0.00503638,2.902,1.12253e-07,228.198
0.00603758,3.044,1.15867e-07,241.032
0.00704034,3.186,1.14005e-07,245.702
0.00804288,3.31,1.18742e-07,300.95
0.00904376,3.424,1.13619e-07,372.112
0.010046,3.536,1.12282e-07,438.352
0.0110468,3.626,1.19194e-07,529.062
0.0120508,3.764,1.24299e-07,638.152
0.0130531,3.894,1.13068e-07,745.382
0.0140547,4.04,1.10143e-07,879.2
0.0150565,4.15,1.16285e-07,997.75
0.0160594,4.312,1.12244e-07,1157.33
0.0170607,4.438,1.04559e-07,1305.08
0.0180608,4.554,1.0436e-07,1377.54
0.0190632,4.684,1.22192e-07,1546.07
0.0200672,4.838,1.15464e-07,1743.88
0.0210687,5.012,1.09755e-07,1931.93
0.0220695,5.148,1.10231e-07,2167.05
0.0230712,5.28,1.12465e-07,2296.8
0.0240745,5.422,1.18972e-07,2497.96
0.0250772,5.542,1.10442e-07,2710.12
0.0260779,5.694,1.12624e-07,3062.18
0.0270812,5.848,1.16872e-07,3424.45
0.0280826,5.988,1.04034e-07,3633.93
0.029084,6.104,1.08463e-07,4034.59
0.0300853,6.232,1.18759e-07,4307.09
0.0310877,6.352,1.26743e-07,4710.05
0.0320914,6.496,1.23324e-07,5000.99
0.033093,6.638,1.19847e-07,5399.48
0.0340952,6.778,1.18559e-07,5734.36
0.0350972,6.892,1.08924e-07,5970.17
0.0360983,7.026,1.04946e-07,6322.66
0.0371012,7.174,1.08384e-07,6747.86
0.038102,7.342,1.10088e-07,7112.52
0.039105,7.484,1.12718e-07,7394.87
0.0401076,7.638,1.07526e-07,7915.48
0.0411095,7.8,1.08667e-07,8448
0.0421105,7.964,1.08225e-07,8831.35
0.0431125,8.084,1.09904e-07,9052.47
0.0441136,8.256,1.12203e-07,9625.23
0.045116,8.384,1.14695e-07,10166.3
0.046118,8.528,1.19388e-07,10586.6
0.0471205,8.696,1.22006e-07,11527.8
0.0481228,8.848,1.21695e-07,12046.4
0.0491251,9.046,1.12767e-07,12557.9
0.0501269,9.184,1.07142e-07,12947.1
0.0511277,9.316,1.04219e-07,13466.1
0.0521301,9.464,1.07285e-07,13790.4
0.0531312,9.616,1.11282e-07,14408.3
0.0541337,9.772,1.10283e-07,15150
0.0551345,9.914,1.06778e-07,15755.3
0.0561376,10.09,1.13716e-07,16733
0.0571397,10.228,1.16235e-07,17398
0.0581428,10.364,1.16591e-07,18045.8
0.0591446,10.53,1.17974e-07,18746.6
0.0601463,10.684,1.1814e-07,19218.1
0.0611487,10.83,1.14369e-07,19522.5
0.0621501,10.986,1.17598e-07,20616.9
0.0631531,11.148,1.22255e-07,21113
0.0641549,11.306,1.1326e-07,21656.2
0.0651561,11.48,1.12937e-07,22560.8
0.0661588,11.682,1.15345e-07,23574.4
0.0671613,11.82,1.1202e-07,24075.8
0.0681629,12.016,1.03696e-07,24803.9
0.0691635,12.172,1.02077e-07,25171.2
0.0701654,12.344,1.11611e-07,26472.8
0.0711675,12.53,1.14998e-07,27452.6
0.07217,12.704,1.18286e-07,28542.2
0.0731721,12.88,1.16712e-07,29372.8
0.074176,13.06,1.14973e-07,30062.2
0.0751772,13.248,1.07643e-07,30983.2
0.0761779,13.448,1.09622e-07,32683.6
0.0771801,13.666,1.10476e-07,33807.2
0.078183,13.876,1.11287e-07,34840.3
0.0791841,14.064,1.09844e-07,35282
0.080186,14.23,1.13694e-07,35568.6
0.0811878,14.428,1.11707e-07,36584.4
0.0821907,14.624,1.12855e-07,37835.3
0.0831915,14.814,1.14757e-07,39773.7
0.084194,15.038,1.11908e-07,41294.3
0.0851954,15.306,1.17973e-07,43352.2
0.0861992,15.516,1.166e-07,44550.9
0.0872005,15.688,1.13103e-07,45855.3
0.0882021,15.866,1.10601e-07,47468
0.0892041,16.038,1.14002e-07,48240.3
0.0902061,16.238,1.13764e-07,49794.7
0.0912087,16.444,1.14619e-07,52439.4
0.0922096,16.628,1.12549e-07,53990.8
0.0932119,16.798,1.18601e-07,56306.6
0.0942143,17.008,1.2618e-07,58350
