0,1,0,0
0.00103252,2.092,2.33829e-08,43.768
0.00205358,2.234,2.24627e-07,107.622
0.00303564,2.44,1.84401e-07,165.2
0.00404821,2.642,2.15532e-07,184.918
0.00504603,2.826,2.42668e-07,213.862
0.00604741,2.978,2.24016e-07,214.758
0.0070514,3.108,2.19106e-07,256.168
0.00805407,3.21,2.27376e-07,302.95
0.00905516,3.306,2.29148e-07,342.182
0.0100567,3.39,2.34129e-07,422.95
0.0110595,3.472,2.26597e-07,568.608
0.0120619,3.562,2.29561e-07,607.078
0.0130622,3.676,2.1634e-07,711.512
0.0140655,3.788,2.35587e-07,841.528
0.0150657,3.916,2.24284e-07,940.472
0.0160695,4.01,2.24207e-07,1006.95
0.0170706,4.118,2.33811e-07,1174.04
0.0180732,4.194,2.32062e-07,1264.18
0.0190743,4.34,2.06378e-07,1484.2
0.0200772,4.476,2.46613e-07,1732.71
0.0210785,4.61,2.14608e-07,1946.95
0.0220832,4.702,2.38237e-07,2078.6
0.0230819,4.826,2.25158e-07,2537.86
0.0240882,4.944,2.1938e-07,2726.43
0.0250875,5.072,2.38043e-07,3001.41
0.0260882,5.18,2.21281e-07,3239.8
0.0270919,5.298,2.31059e-07,3578.6
0.0280932,5.398,2.20107e-07,3741.8
0.0290965,5.538,2.30921e-07,4078.28
0.0300962,5.666,2.29339e-07,4429.22
0.0310989,5.794,2.17139e-07,4703.78
0.0321006,5.926,2.31307e-07,5110.26
0.0331034,6.056,2.25039e-07,5498.43
0.0341041,6.17,2.30075e-07,5760.55
0.0351076,6.314,2.29872e-07,6061.7
0.0361109,6.42,2.2752e-07,6451.8
0.0371106,6.522,2.17752e-07,6810.76
0.0381123,6.624,2.20712e-07,7349.31
0.0391159,6.746,2.22463e-07,7632.74
0.0401165,6.884,2.38226e-07,7817.27
0.0411187,7,2.15593e-07,8274
0.0421213,7.15,2.33403e-07,8999.75
0.043122,7.306,2.17103e-07,9322.18
0.0441252,7.418,2.40495e-07,9545.64
0.0451284,7.566,2.13267e-07,9886.82
0.0461286,7.694,2.43392e-07,10198.2
0.0471312,7.822,1.99299e-07,10699.2
0.0481353,7.934,2.45735e-07,11348.8
0.0491346,8.076,2.19345e-07,11859.1
0.0501373,8.224,2.31191e-07,12312.9
0.0511378,8.396,2.26434e-07,12843.6
0.0521409,8.532,2.33384e-07,13350.5
