0,1,0,0
0.00102625,2.074,5.65551e-09,36.262
0.00201668,2.244,3.01134e-08,98.232
0.00302572,2.45,7.93232e-08,131.75
0.00402796,2.68,5.31861e-08,124.8
0.00502873,2.868,6.01698e-08,89.288
0.00603019,2.996,6.11415e-08,71.992
0.00703241,3.082,6.14357e-08,69.638
0.00803577,3.176,5.91929e-08,98.512
0.00903646,3.244,5.80212e-08,126.232
0.0100394,3.296,6.33696e-08,158.192
0.0110411,3.386,5.4257e-08,210.502
0.0120421,3.502,6.32962e-08,246.998
0.0130457,3.6,5.98051e-08,258
0.0140462,3.716,5.82931e-08,283.672
0.0150493,3.81,6.19014e-08,302.95
0.0160519,3.924,5.86963e-08,313.112
0.0170525,4.018,5.82825e-08,312.838
0.0180544,4.106,6.00866e-08,323.382
0.0190571,4.192,6.27534e-08,337.568
0.0200591,4.3,5.83472e-08,361
0.0210607,4.394,5.99569e-08,389.382
0.0220631,4.494,6.11879e-08,464.982
0.0230656,4.562,5.75607e-08,475.078
0.0240669,4.638,5.90371e-08,527.478
0.025069,4.728,6.2642e-08,577.008
0.0260712,4.796,6.10164e-08,611.192
0.0270734,4.888,5.90941e-08,651.728
0.0280749,4.966,6.09901e-08,722.422
0.0290778,5.078,6.34368e-08,811.958
0.0300796,5.186,5.56692e-08,959.702
0.0310804,5.252,6.13793e-08,1026.25
0.0320837,5.342,5.94112e-08,1110.52
0.033085,5.432,5.92307e-08,1198.69
0.0340866,5.514,6.2915e-08,1248.9
0.0350888,5.61,6.09787e-08,1302.95
0.0360908,5.69,5.82377e-08,1378.95
0.0370933,5.788,6.002e-08,1411.53
0.0380948,5.864,5.91395e-08,1474.75
0.0390966,5.974,6.22127e-08,1540.66
0.040099,6.068,6.02986e-08,1697.69
0.041101,6.154,5.8928e-08,1781.14
0.0421033,6.262,5.8756e-08,1862.68
0.0431055,6.344,6.03904e-08,1962.83
0.044107,6.432,5.89395e-08,1986.69
0.0451093,6.526,6.05486e-08,2134.66
0.0461112,6.602,5.78981e-08,2221.8
0.0471131,6.69,6.2899e-08,2294.95
0.0481159,6.788,5.85529e-08,2405.53
0.0491168,6.864,5.90914e-08,2494.75
0.0501189,7.002,6.24677e-08,2645
0.0511204,7.102,5.68879e-08,2807.8
0.0521233,7.222,6.19025e-08,2940.36
0.0531256,7.306,5.99652e-08,3044.18
0.054127,7.408,6.12788e-08,3150.77
0.0551287,7.52,5.81956e-08,3420.8
0.056132,7.618,6.27915e-08,3632.04
0.0571323,7.744,5.79307e-08,4037.23
0.0581355,7.832,6.21919e-08,4163.89
0.0591375,7.93,5.88624e-08,4300.55
0.0601392,8.04,6.09665e-08,4417.2
