0,1,0,0
0.00102137,3.566,6.59905e-08,1174.82
0.00202416,5.19,6.26189e-08,3288.95
0.00302551,6.608,6.84183e-08,6293.17
0.00402791,8.028,6.64354e-08,9957.61
0.00502951,9.48,6.28267e-08,14372.8
0.00603198,10.788,6.53658e-08,18781.5
0.00703388,12.158,6.0774e-08,24632.5
0.00803641,13.488,6.28017e-08,31984.9
0.00903752,14.832,6.63776e-08,38851.9
0.010039,16.126,6.82749e-08,46513.1
0.0110413,17.534,6.39164e-08,58696.4
0.0120437,18.938,6.17325e-08,68133.1
0.0130465,20.21,6.26057e-08,76879
0.0140479,21.558,6.66971e-08,87439.3
0.01505,23.056,6.17991e-08,100848
0.0160518,24.598,6.50242e-08,117900
0.0170543,26.042,6.89715e-08,131556
0.018056,27.654,6.32975e-08,145573
0.0190584,29.32,5.69567e-08,166789
0.0200587,30.924,6.83911e-08,182941
0.0210617,32.7,6.27333e-08,212903
0.0220636,34.618,6.39218e-08,238606
0.0230657,36.648,6.3502e-08,285040
0.0240679,38.654,6.1685e-08,325649
0.0250696,40.88,6.25338e-08,365755
0.0260721,43.276,6.66995e-08,424372
0.0270731,45.598,6.69355e-08,479638
0.0280755,48.268,5.93378e-08,554598
0.0290783,50.464,6.12954e-08,600972
0.030079,53.074,6.34873e-08,666316
0.031082,56.066,6.71741e-08,764679
0.0320837,58.664,6.94653e-08,816616
0.0330856,61.15,6.70893e-08,895898
0.0340885,64.146,6.55553e-08,965134
0.0350897,68.364,6.22012e-08,1.11848e+06
0.0360919,71.616,6.15764e-08,1.23508e+06
0.0370939,75.566,6.27887e-08,1.41701e+06
0.0380959,78.898,5.65764e-08,1.52791e+06
0.0390982,82.53,6.34121e-08,1.67922e+06
0.0400988,86.864,6.22232e-08,1.8604e+06
0.0411012,91.422,6.37574e-08,2.05177e+06
0.0421043,96.222,6.6254e-08,2.28313e+06
0.0431056,101.692,6.4224e-08,2.63689e+06
0.044108,105.948,6.48674e-08,2.86174e+06
0.0451102,111.41,6.93922e-08,3.15108e+06
0.0461119,116.43,6.5714e-08,3.42325e+06
0.0471135,122.14,6.23435e-08,3.80805e+06
0.0481161,128.672,6.18876e-08,4.2553e+06
0.0491182,135.624,6.50515e-08,4.73159e+06
0.0501195,142.854,6.03839e-08,5.17426e+06
0.0511218,149.07,6.15453e-08,5.65497e+06
0.0521243,157.326,6.31166e-08,6.15871e+06
0.0531257,165.376,6.25664e-08,6.68113e+06
0.054127,174.656,6.17865e-08,7.42622e+06
0.0551294,182.396,6.31151e-08,8.0331e+06
0.0561313,192.224,5.74833e-08,8.60789e+06
0.0571339,200.47,6.46249e-08,9.06666e+06
0.0581362,208.236,6.24034e-08,9.56225e+06
0.0591378,216.388,6.44813e-08,1.01343e+07
0.0601393,225.306,6.15725e-08,1.06716e+07
0.0611422,236.568,5.90272e-08,1.14026e+07
0.062144,246.214,6.5641e-08,1.18398e+07
0.0631451,258.376,6.039e-08,1.27757e+07
0.0641479,268.78,6.36996e-08,1.32683e+07
0.0651505,279.79,6.51353e-08,1.40743e+07
0.0661514,289.498,6.58929e-08,1.46923e+07
0.0671534,300.942,6.40751e-08,1.5334e+07
0.068156,312.47,6.45155e-08,1.61207e+07
0.0691572,323.894,6.24171e-08,1.68393e+07
0.0701593,335.756,6.26025e-08,1.75631e+07
0.0711612,348.004,6.49957e-08,1.82676e+07
0.0721632,359.576,6.17841e-08,1.88939e+07
0.0731653,373.086,6.04968e-08,1.97575e+07
0.0741685,386.83,5.94044e-08,2.04346e+07
0.0751704,399.28,6.40591e-08,2.11467e+07
0.0761711,412.974,6.36291e-08,2.18749e+07
0.0771742,427.688,6.40082e-08,2.24572e+07
0.0781762,440.778,6.47992e-08,2.2886e+07
0.0791788,453.314,6.63907e-08,2.36945e+07
