0,1,0,0
0.00102436,3.032,9.57194e-08,1129.49
0.00202731,4.164,9.95589e-08,2882.55
0.00302916,5.098,9.9915e-08,4800.2
0.00403174,6.112,1.00108e-07,7937.73
0.00503272,7,9.89934e-08,10716
0.00603566,7.942,9.67697e-08,14257.3
0.00703849,8.934,1.03726e-07,18900.8
0.00804018,9.814,9.48458e-08,23475.7
0.00904141,10.816,9.57605e-08,28435.1
0.010044,11.798,9.50347e-08,34598.6
0.0110467,12.698,1.02114e-07,40573.4
0.0120487,13.576,1.04852e-07,47588.1
0.0130498,14.558,9.58729e-08,54865.3
0.0140522,15.592,1.04779e-07,62928.8
0.0150526,16.608,9.19437e-08,71483.2
0.0160558,17.65,9.91783e-08,79121.7
0.0170575,18.704,1.03137e-07,87812.2
0.0180591,19.86,9.62081e-08,101332
0.0190623,20.962,9.39229e-08,112928
0.0200644,22.08,8.92125e-08,123485
0.0210658,23.308,9.83545e-08,136511
0.022068,24.502,9.39678e-08,149145
0.0230701,25.704,9.73847e-08,166144
0.0240725,26.86,9.884e-08,178398
0.0250737,28.26,1.00475e-07,204176
0.0260757,29.428,9.88724e-08,218880
0.0270772,30.51,9.57318e-08,234371
0.02808,31.968,1.02271e-07,264995
0.0290824,33.542,9.33633e-08,294248
0.030084,34.928,9.44227e-08,327617
0.0310859,36.26,9.4559e-08,351648
0.0320881,37.86,9.48048e-08,383006
0.0330902,39.502,9.25564e-08,424425
0.0340933,41.114,9.5154e-08,455135
0.0350944,42.814,9.5775e-08,503548
0.0360962,44.756,9.48321e-08,553468
0.0370977,46.488,9.46188e-08,596503
0.0380994,48.44,9.9017e-08,645465
0.0391016,50.248,9.21091e-08,701843
0.0401047,52.118,9.54661e-08,749158
0.0411065,54.068,9.42971e-08,814044
0.0421081,56.25,9.65323e-08,883524
0.0431098,58.724,9.21575e-08,977942
0.0441123,60.868,9.3055e-08,1.04159e+06
0.0451129,63.064,8.78012e-08,1.12235e+06
0.0461155,65.582,9.72943e-08,1.21289e+06
0.0471184,68.376,9.05954e-08,1.34298e+06
0.0481203,70.944,8.89297e-08,1.45955e+06
0.049122,73.41,9.72611e-08,1.55852e+06
0.0501247,76.548,9.88322e-08,1.68148e+06
0.0511269,79.86,9.97105e-08,1.85755e+06
0.0521283,82.606,9.8811e-08,2.02819e+06
0.0531298,85.936,9.83268e-08,2.19918e+06
0.0541326,89.1,9.92899e-08,2.34473e+06
0.0551334,92.654,9.87579e-08,2.48838e+06
0.0561361,96.81,9.15034e-08,2.7088e+06
0.057139,100.888,9.75397e-08,2.90639e+06
0.0581398,103.888,9.1502e-08,3.03202e+06
0.059143,108.218,9.20375e-08,3.30722e+06
0.060145,111.906,9.51797e-08,3.54941e+06
0.0611463,116.348,9.56621e-08,3.88054e+06
0.0621478,120.156,9.04332e-08,4.07139e+06
0.0631503,124.794,9.91931e-08,4.3967e+06
0.064153,129.49,9.68018e-08,4.72648e+06
0.0651537,133.796,8.50614e-08,4.99921e+06
0.066156,138.888,9.35871e-08,5.2277e+06
0.0671582,144.012,9.16543e-08,5.57799e+06
0.0681614,149.336,9.39737e-08,5.92118e+06
0.0691628,155.51,1.00572e-07,6.25171e+06
0.0701646,161.168,9.93926e-08,6.74533e+06
0.0711658,166.204,9.10567e-08,7.12367e+06
0.0721667,171.918,9.55621e-08,7.52165e+06
0.0731705,177.44,9.65362e-08,7.98386e+06
0.074172,182.598,9.82086e-08,8.31838e+06
0.0751736,188.66,9.44158e-08,8.76459e+06
0.0761766,196.214,1.03772e-07,9.24117e+06
0.0771781,203.114,9.4347e-08,9.62703e+06
0.07818,209.544,9.90131e-08,1.00776e+07
0.0791824,216.062,9.81069e-08,1.05766e+07
0.0801845,223.018,9.42167e-08,1.09278e+07
0.0811863,230.668,9.64068e-08,1.13838e+07
0.0821889,238.116,9.20079e-08,1.19399e+07
0.0831911,245.304,9.55953e-08,1.23671e+07
0.0841923,253.308,1.04756e-07,1.29576e+07
0.0851944,261.406,9.27977e-08,1.35277e+07
0.0861974,269.768,9.89393e-08,1.41719e+07
0.0871983,278.502,9.32248e-08,1.47488e+07
0.0882004,287.594,1.01532e-07,1.52308e+07
0.0892024,297.782,9.22904e-08,1.58198e+07
0.0902039,306.42,9.24979e-08,1.64584e+07
0.0912053,314.874,8.83652e-08,1.71791e+07
0.0922079,324.018,9.69765e-08,1.78556e+07
0.0932095,334.242,8.89633e-08,1.82418e+07
0.0942122,345.558,9.81546e-08,1.8712e+07
0.0952154,356.17,9.85027e-08,1.93968e+07
0.0962163,366.638,9.05783e-08,1.99746e+07
0.097219,376.344,9.77293e-08,2.05926e+07
0.0982204,387.616,9.76262e-08,2.08033e+07
0.0992219,399.542,9.57053e-08,2.12705e+07
0.100225,410.168,9.79998e-08,2.1845e+07
0.101226,423.008,1.0723e-07,2.23351e+07
0.102229,435.544,9.82295e-08,2.29735e+07
0.10323,448.222,9.70833e-08,2.3226e+07
0.104232,459.872,9.59657e-08,2.36665e+07
0.105235,471.438,9.49928e-08,2.42389e+07
0.106235,483.816,9.85746e-08,2.47349e+07
0.107237,495.476,9.61965e-08,2.53868e+07
0.10824,506.95,9.79215e-08,2.58381e+07
