0,1,0,0
0.00101677,2.014,3.20135e-07,6.902
0.0020262,2.058,2.86134e-07,27.318
0.00303564,2.134,2.78116e-07,58.022
0.00404508,2.218,2.96082e-07,85.238
0.00505452,2.326,3.40033e-07,115.862
0.00606304,2.492,3.99301e-07,142.968
0.00706954,2.582,4.60229e-07,147.638
0.00807106,2.666,5.05436e-07,161.222
0.00907441,2.76,5.30228e-07,163.2
0.0100753,2.84,5.41891e-07,153.2
0.0110764,2.916,5.40498e-07,142.472
0.0120797,2.996,5.42865e-07,131.992
0.0130806,3.05,5.412e-07,129.75
0.0140822,3.116,5.33546e-07,145.272
0.0150842,3.17,5.20844e-07,150.55
0.0160869,3.22,5.17155e-07,169.8
0.0170896,3.268,5.13198e-07,184.088
0.0180923,3.324,5.21275e-07,201.512
0.0190949,3.364,5.32955e-07,213.752
0.0200945,3.404,5.34596e-07,226.392
0.0210992,3.436,5.48016e-07,234.952
0.022098,3.484,5.42976e-07,272.872
0.0231012,3.516,5.43984e-07,298.872
0.0241023,3.548,5.377e-07,317.848
0.0251032,3.602,5.20822e-07,349.798
0.0261061,3.646,5.19107e-07,354.342
0.027107,3.688,5.10991e-07,379.328
0.0281103,3.74,5.16749e-07,386.2
0.029111,3.778,5.08671e-07,406.358
0.0301143,3.838,4.90947e-07,437.878
0.0311184,3.884,4.91357e-07,437.272
0.0321192,3.928,4.89932e-07,461.408
0.0331226,3.992,4.82057e-07,467.968
0.0341253,4.038,4.86961e-07,470.278
0.0351282,4.086,5.11146e-07,479.302
0.0361291,4.142,5.36868e-07,506.918
0.0371282,4.196,5.52959e-07,516.792
0.0381329,4.254,5.65603e-07,556.742
0.0391333,4.302,5.64702e-07,577.398
0.0401329,4.352,5.44502e-07,576.048
0.0411378,4.402,5.32409e-07,574.198
0.04214,4.45,5.27748e-07,595.75
0.0431418,4.506,5.16996e-07,596.982
0.0441413,4.54,4.8461e-07,648.2
0.0451463,4.57,4.74006e-07,650.55
0.0461498,4.622,4.86409e-07,673.558
0.0471516,4.668,4.97489e-07,684.888
0.0481527,4.728,5.03246e-07,703.008
0.0491547,4.796,4.97755e-07,767.192
0.0501559,4.85,5.04432e-07,829.75
0.0511594,4.9,5.06088e-07,841
0.052161,4.936,5.1926e-07,857.952
0.0531619,4.992,5.24047e-07,867.968
0.0541626,5.024,5.17284e-07,873.712
0.0551652,5.084,5.11596e-07,904.472
0.0561677,5.12,5.1255e-07,916.8
0.0571722,5.178,5.09472e-07,921.158
0.0581717,5.264,5.06984e-07,979.152
0.0591719,5.322,4.83511e-07,993.158
0.0601762,5.362,4.79414e-07,1017.48
0.0611798,5.402,4.88684e-07,1078.2
0.0621829,5.448,4.96459e-07,1099.65
0.0631849,5.486,5.20608e-07,1132.9
0.0641862,5.54,5.43869e-07,1206.2
0.0651882,5.582,5.53725e-07,1241.64
0.0661887,5.638,5.45608e-07,1263.48
0.0671909,5.682,5.42245e-07,1288.44
0.0681927,5.718,5.31519e-07,1399.24
0.0691947,5.756,5.36841e-07,1402.23
0.0701969,5.798,5.37074e-07,1440.6
0.0712005,5.85,5.38688e-07,1511.75
0.0721999,5.906,5.54216e-07,1542.58
0.0732012,5.964,5.44722e-07,1587.35
0.0741996,6.02,5.19466e-07,1613.8
0.0752034,6.066,5.12014e-07,1642.82
0.0762077,6.114,5.17534e-07,1702.5
0.0772081,6.162,5.20721e-07,1761.88
0.0782117,6.204,5.25248e-07,1781.19
0.0792121,6.252,5.19639e-07,1810.25
0.0802146,6.284,5.09327e-07,1819.67
