0,1,0,0
0.00111411,2.012,3.91203e-07,5.928
0.00222822,2.068,1.56481e-06,31.688
0.00334233,2.144,3.52083e-06,77.632
0.00438696,2.23,1.17367e-05,110.55
0.00526314,2.286,1.83194e-05,140.102
0.00624914,2.378,1.15416e-05,197.558
0.00728641,2.47,1.02289e-05,238.55
0.00831788,2.582,1.19391e-05,283.638
0.00931098,2.688,1.38953e-05,349.328
0.0102919,2.79,1.33215e-05,374.95
0.0112978,2.934,1.24628e-05,404.822
0.0123135,3.024,1.28751e-05,477.712
0.0133089,3.11,1.35682e-05,506.95
0.0143052,3.206,1.37508e-05,575.782
0.0152983,3.316,1.26399e-05,644.072
0.0163094,3.398,1.20893e-05,717.798
0.0173158,3.5,1.2025e-05,761
0.0183298,3.6,1.29701e-05,828
0.0193286,3.678,1.35561e-05,873.158
0.0203164,3.77,1.34372e-05,976.55
0.0213217,3.864,1.2763e-05,1074.75
0.0223274,3.952,1.28606e-05,1178.85
0.0233251,4,1.30668e-05,1238
0.0243314,4.072,1.33337e-05,1313.41
0.0253211,4.176,1.28665e-05,1420.51
0.0263232,4.256,1.24106e-05,1523.23
0.0273351,4.338,1.27886e-05,1591.88
0.0283472,4.424,1.28743e-05,1642.11
0.0293368,4.49,1.30992e-05,1708.95
0.0303421,4.592,1.24381e-05,1824.77
0.0313402,4.662,1.30766e-05,1941.88
0.0323422,4.752,1.34292e-05,2067.25
0.0333399,4.846,1.35459e-05,2273.14
0.0343422,4.934,1.27831e-05,2298.82
0.0353552,5.018,1.2658e-05,2386.84
0.0363551,5.124,1.33919e-05,2502.31
0.037337,5.18,1.29369e-05,2555.8
0.0383601,5.272,1.27411e-05,2619.01
0.0393521,5.366,1.26849e-05,2772.02
0.0403633,5.46,1.29386e-05,2842.2
0.0413506,5.552,1.28836e-05,2957.65
0.0423738,5.646,1.26727e-05,3064.34
0.0433604,5.75,1.27138e-05,3181.75
0.044376,5.832,1.33264e-05,3341.89
0.0453655,5.936,1.32999e-05,3521.95
0.0463622,6.046,1.26973e-05,3641.94
0.0473732,6.12,1.22174e-05,3716.8
0.048384,6.24,1.28418e-05,3913.2
0.0493819,6.37,1.37641e-05,4048.55
0.0503637,6.456,1.31162e-05,4180.03
0.0513749,6.554,1.25705e-05,4359.54
0.0523835,6.678,1.25492e-05,4677.16
0.0533823,6.814,1.273e-05,5177.7
0.0543905,6.924,1.32548e-05,5353.11
0.0553939,7.012,1.25655e-05,5481.93
0.0563958,7.128,1.25859e-05,5881.81
0.0574071,7.226,1.3095e-05,6035.46
0.0583934,7.328,1.38102e-05,6246.21
0.0593798,7.456,1.27415e-05,6816.03
0.0603943,7.548,1.26096e-05,6943.85
0.0614044,7.662,1.29268e-05,7183.88
0.0623975,7.788,1.33433e-05,7417.53
0.0634115,7.916,1.31115e-05,7714.47
0.0643948,8.062,1.2702e-05,7991.08
0.0654192,8.184,1.25866e-05,8161.07
0.0664134,8.312,1.35604e-05,8625.33
0.0674099,8.448,1.3135e-05,9137.65
0.0684099,8.578,1.31783e-05,9423.96
0.0694109,8.668,1.2614e-05,9704.89
0.0704293,8.76,1.2422e-05,10049.2
0.0714092,8.858,1.29419e-05,10398.9
0.0724315,9,1.32156e-05,10772
0.0734232,9.146,1.33606e-05,11012.3
0.074412,9.284,1.24892e-05,11359.7
0.0754338,9.412,1.18382e-05,11597.1
0.0764362,9.582,1.33574e-05,12591.6
0.0774361,9.742,1.38425e-05,13319.7
0.0784268,9.908,1.31437e-05,13869.8
0.0794347,10.082,1.26853e-05,14351.6
0.0804447,10.208,1.25496e-05,14964.4
0.0814487,10.36,1.38611e-05,15503.2
0.0824272,10.478,1.24069e-05,16060.8
0.0834538,10.612,1.19954e-05,16418.7
0.084455,10.718,1.32756e-05,16915.2
0.0854515,10.84,1.35635e-05,17105.2
