0,1,0,0
0.00100805,2.086,2.74825e-08,39.302
0.00201426,2.274,2.77046e-08,101.462
0.00302046,2.494,3.45302e-08,130.982
0.00402581,2.676,4.45837e-08,129.512
0.00502968,2.844,5.24111e-08,107.832
0.00603177,2.94,5.93786e-08,84.2
0.00703371,3.04,6.16508e-08,73.2
0.00803534,3.1,6.32583e-08,71
0.00903713,3.172,6.18653e-08,93.208
0.0100394,3.224,6.19035e-08,104.912
0.0110416,3.284,6.46679e-08,135.672
0.0120433,3.364,6.44235e-08,165.752
0.0130454,3.452,6.29073e-08,197.848
0.0140471,3.518,6.18734e-08,220.838
0.0150502,3.604,6.30053e-08,245.592
0.0160517,3.702,6.53884e-08,272.598
0.0170532,3.784,6.50268e-08,300.672
0.0180548,3.888,6.19223e-08,307.728
0.0190572,3.944,6.04657e-08,314.432
0.0200589,4.002,5.97303e-08,306.998
0.0210617,4.08,6.16024e-08,306.8
0.0220635,4.132,6.53309e-08,325.288
0.0230655,4.202,6.50786e-08,338.598
0.0240672,4.254,6.04312e-08,348.742
0.0250693,4.314,5.768e-08,391.702
0.0260714,4.372,5.9847e-08,436.808
0.0270735,4.432,6.25386e-08,458.688
0.0280751,4.514,6.2996e-08,500.902
0.0290777,4.578,6.34235e-08,513.958
0.0300801,4.64,6.48872e-08,549.2
0.0310808,4.726,6.37414e-08,591.462
0.0320835,4.806,6.24349e-08,616.182
0.0330849,4.886,6.20989e-08,642.502
0.0340879,4.936,6.0578e-08,635.952
0.0350895,4.988,5.98337e-08,657.928
0.0360918,5.064,5.9792e-08,693.952
0.0370934,5.138,6.21844e-08,731.478
0.0380961,5.222,6.30991e-08,804.358
0.039097,5.296,6.16592e-08,824.192
0.0400994,5.366,6.04001e-08,834.022
0.0411018,5.44,6.14042e-08,913.2
0.0421038,5.516,6.21015e-08,942.872
0.0431059,5.618,6.35537e-08,1026.04
0.0441076,5.672,6.26991e-08,1090.21
0.04511,5.742,6.14757e-08,1133.72
0.0461125,5.826,6.22462e-08,1197.86
0.0471143,5.878,6.29643e-08,1211.56
0.048116,5.944,6.38324e-08,1264.43
0.0491181,6.002,6.31254e-08,1281
0.0501191,6.068,6.2252e-08,1313.69
0.051122,6.122,6.36326e-08,1365.56
0.0521233,6.224,6.43225e-08,1406.91
0.0531255,6.268,6.43504e-08,1472.09
0.0541268,6.348,6.5003e-08,1499.45
0.0551297,6.414,6.4942e-08,1585.3
0.056131,6.488,6.16737e-08,1740.93
0.0571341,6.558,5.91153e-08,1829.32
0.0581359,6.618,5.91711e-08,1868.04
0.0591383,6.714,6.07259e-08,1936.1
0.0601401,6.784,6.37797e-08,2024.67
0.0611413,6.874,6.33578e-08,2107.06
0.0621425,6.966,5.86372e-08,2142.42
0.063146,7.074,5.62391e-08,2308.26
0.0641482,7.15,5.81331e-08,2387.75
0.0651503,7.248,6.17054e-08,2537.25
0.0661519,7.34,6.50945e-08,2616.2
0.0671543,7.438,6.56678e-08,2739.08
0.0681561,7.512,6.67966e-08,2796.93
0.0691575,7.56,6.69613e-08,2779.2
0.0701591,7.682,6.30425e-08,2926.44
0.0711609,7.778,5.99411e-08,2968.36
0.0721637,7.846,5.82916e-08,2987.14
0.0731658,7.922,5.78568e-08,3121.96
0.0741681,7.998,6.07222e-08,3195
0.0751702,8.078,6.17865e-08,3289.96
0.0761722,8.146,6.41412e-08,3398.34
0.077173,8.25,6.59441e-08,3509.75
0.0781752,8.334,6.19991e-08,3721.22
0.0791776,8.41,6.00633e-08,3778.95
0.0801801,8.496,6.13784e-08,3970.99
0.0811813,8.608,6.3617e-08,4323.17
0.0821839,8.654,6.38098e-08,4385.14
0.0831861,8.738,6.33338e-08,4624.68
0.0841871,8.856,6.16347e-08,4691.63
0.085189,8.954,6.06138e-08,4821.94
0.0861918,9.038,6.08475e-08,4908.28
0.0871933,9.152,5.95093e-08,4976.45
0.0881963,9.288,5.98181e-08,5102.53
0.089198,9.4,5.9556e-08,5398
0.0902002,9.488,6.13828e-08,5614.93
0.091202,9.556,6.2381e-08,5679.43
0.0922048,9.638,6.50245e-08,5779.48
0.0932061,9.738,6.66547e-08,5908.68
0.0942081,9.84,6.7554e-08,6043.2
0.0952102,9.928,6.64039e-08,6155.41
0.0962115,10.002,6.55085e-08,6349
0.0972137,10.092,6.61599e-08,6455.77
0.0982156,10.196,6.65261e-08,6548.79
0.0992166,10.28,6.46899e-08,6780.8
0.100218,10.42,5.77962e-08,7065.8
0.101222,10.542,5.61241e-08,7204.12
0.102224,10.666,5.82606e-08,7427.22
0.103227,10.804,6.40059e-08,7766.79
0.104228,10.898,6.50413e-08,7807.8
0.10523,11.004,6.3311e-08,7999.99
0.106231,11.156,6.1349e-08,8611.83
0.107233,11.268,6.08832e-08,8950.09
0.108235,11.384,6.30096e-08,9018.27
0.109238,11.49,6.29372e-08,9166.95
0.11024,11.582,6.41211e-08,9383.64
0.11124,11.686,6.40733e-08,9751.7
0.112243,11.826,6.10733e-08,9881.86
0.113245,11.958,5.88803e-08,10266.1
0.114249,12.054,6.09909e-08,10387.5
0.115251,12.126,6.59552e-08,10479.1
0.116252,12.242,6.54521e-08,10573.7
0.117254,12.36,6.26789e-08,10829.2
0.118256,12.476,6.32922e-08,11370.7
0.119258,12.63,6.24012e-08,11474.5
0.12026,12.778,6.35567e-08,11790.4
0.121261,12.924,6.46736e-08,11875.1
0.122264,13.048,6.37815e-08,12140.8
0.123266,13.194,6.53209e-08,12476.2
0.124267,13.332,6.20441e-08,12596.9
0.125268,13.43,5.86862e-08,12794.6
0.126272,13.532,5.98726e-08,12872.5
0.127274,13.632,6.3377e-08,13164.3
