0,1,0,0
0.00108485,2.08,1.2075e-07,46.8
0.00206474,2.288,2.70993e-07,174.528
0.00305898,2.52,4.22751e-07,332.8
0.0040624,2.78,4.70787e-07,507.8
0.00506437,2.986,4.84425e-07,576.902
0.00606677,3.18,4.78978e-07,665.8
0.00706596,3.406,4.95979e-07,908.582
0.00807074,3.58,4.95371e-07,1171.8
0.00907314,3.782,4.64979e-07,1431.24
0.0100742,3.946,4.69451e-07,1707.54
0.0110738,4.156,4.89407e-07,1987.83
0.0120795,4.314,5.10682e-07,2287.7
0.0130806,4.488,4.84425e-07,2630.93
0.0140817,4.666,4.89972e-07,2955.22
0.0150854,4.876,4.79905e-07,3576.31
0.0160859,5.058,4.56928e-07,4031.32
0.0170857,5.222,4.97118e-07,4246.36
0.0180905,5.428,5.08995e-07,4712.41
0.0190912,5.624,4.88743e-07,5219.31
0.0200959,5.8,5.06698e-07,5556
0.0210947,5.996,4.74406e-07,6099.99
0.0220988,6.18,5.04979e-07,6597.8
0.0231001,6.384,5.0016e-07,7264.27
0.0241032,6.562,4.98131e-07,7793.08
0.0251058,6.738,5.11579e-07,8092.68
0.0261074,6.962,4.7503e-07,9084.28
0.0271083,7.16,4.86531e-07,9659.2
0.0281081,7.39,4.9868e-07,10545
0.0291127,7.62,4.93088e-07,11541.8
0.0301153,7.828,5.18655e-07,12359.2
0.0311181,8.032,4.80047e-07,13269.5
0.0321188,8.24,4.75729e-07,14215.2
0.0331192,8.494,4.61772e-07,15213
0.0341201,8.698,4.80473e-07,16103.4
0.035121,8.926,5.25966e-07,16932.3
0.0361286,9.164,5.11442e-07,18258.6
0.0371315,9.434,4.52083e-07,19586.8
0.0381294,9.678,4.70823e-07,20593.2
0.0391315,9.928,4.87379e-07,21599.4
0.0401359,10.15,4.97419e-07,22217.7
0.0411364,10.348,4.92071e-07,23285.4
0.0421375,10.62,4.87285e-07,24309.8
0.043141,10.846,5.14464e-07,25131.1
0.0441445,11.1,4.68649e-07,26353
0.0451445,11.352,4.53781e-07,29228
0.0461447,11.642,4.63987e-07,31164.9
0.047148,11.886,4.93013e-07,33028.5
0.0481513,12.146,4.93521e-07,35032.3
0.0491515,12.398,4.68981e-07,36791.8
0.0501537,12.728,5.22292e-07,40213
0.0511598,13.01,5.27828e-07,41845
0.0521605,13.274,4.6189e-07,43205.5
0.0531621,13.616,4.85963e-07,45406.3
0.0541625,13.89,4.70509e-07,48008.9
0.0551646,14.16,4.79611e-07,50629.2
0.0561642,14.468,4.77874e-07,52492.5
0.0571666,14.818,4.88237e-07,55778.4
0.0581699,15.14,5.14265e-07,59138.2
0.0591738,15.438,4.96013e-07,62075.1
0.0601752,15.848,4.88756e-07,66006.4
0.0611767,16.112,5.03694e-07,69217.7
0.0621778,16.414,4.85618e-07,71347.3
0.0631778,16.728,4.72511e-07,73689
0.0641818,17.098,5.09118e-07,75820.2
0.0651861,17.398,4.88833e-07,79341.8
