0,1,0,0
0.00139936,2.01,1.25695e-07,4.95
0.00233227,2.032,3.49153e-07,15.488
0.00326518,2.072,6.84339e-07,39.408
0.00419896,2.124,1.07821e-06,68.312
0.00514816,2.186,2.63843e-06,101.702
0.00615283,2.282,9.45407e-06,141.238
0.00724386,2.37,1.61356e-05,186.55
0.00833362,2.492,9.35119e-06,246.968
0.00932308,2.56,5.22961e-06,271.2
0.0102772,2.642,4.85927e-06,296.918
0.0112358,2.718,5.38979e-06,291.238
0.0122176,2.782,6.99371e-06,307.238
0.0132284,2.854,9.33641e-06,300.342
0.0142497,2.94,1.11051e-05,328.2
0.0152714,3.012,1.10113e-05,325.928
0.0162915,3.058,9.63181e-06,315.318
0.0172858,3.108,8.41759e-06,312.168
0.0182755,3.17,8.02986e-06,356.55
0.0192733,3.23,7.85291e-06,368.55
0.0202619,3.27,8.1746e-06,370.55
0.0212609,3.314,9.04135e-06,379.702
0.0222655,3.38,9.78624e-06,419.8
0.0232787,3.44,1.00389e-05,443.2
0.0242937,3.508,9.66877e-06,480.968
0.0252964,3.57,8.82252e-06,506.55
0.026288,3.63,8.30376e-06,586.55
0.0272915,3.666,8.47159e-06,641.222
0.0282859,3.722,8.80824e-06,702.358
0.0292774,3.782,8.97403e-06,719.238
0.0302866,3.84,9.53584e-06,773.2
0.0313006,3.908,9.57691e-06,799.768
0.0323119,3.95,9.21678e-06,809.75
0.0333034,4.026,8.71196e-06,844.662
0.0343023,4.074,8.61841e-06,844.262
0.0352986,4.104,8.89044e-06,832.592
0.0362986,4.176,9.14702e-06,854.512
0.0373078,4.23,9.49832e-06,904.55
0.0383179,4.278,9.10593e-06,900.358
0.0393134,4.33,8.86298e-06,966.55
0.0403225,4.396,8.84652e-06,1009.59
0.0413115,4.456,8.89892e-06,1022.03
0.042315,4.526,9.15252e-06,1060.66
0.043314,4.604,9.30928e-06,1175.59
0.044327,4.634,9.2733e-06,1172.02
0.0453269,4.698,9.07049e-06,1239.4
0.0463242,4.764,8.62994e-06,1362.15
0.0473269,4.838,9.04099e-06,1435.88
0.0483251,4.9,9.20387e-06,1561
0.049338,4.964,9.19157e-06,1553.35
0.0503361,5.028,9.07e-06,1671.61
0.0513453,5.078,8.96548e-06,1807.96
0.0523256,5.136,8.60618e-06,1842.75
0.0533361,5.186,9.08e-06,1853.7
0.0543423,5.244,9.23168e-06,1920.23
0.0553348,5.296,9.33571e-06,1942.19
0.0563517,5.368,9.47329e-06,2018.29
0.0573515,5.398,8.85528e-06,2063.8
0.0583487,5.474,8.44144e-06,2152.66
0.0593385,5.538,8.58143e-06,2194.28
0.0603467,5.61,9.23754e-06,2266.95
0.0613579,5.686,9.29016e-06,2597.7
0.0623643,5.732,9.4434e-06,2606.09
0.063368,5.808,9.31818e-06,2663.57
0.0643681,5.878,9.01346e-06,2719.56
0.0653707,5.968,8.68711e-06,2869.49
0.0663605,6.03,8.60615e-06,2920.55
0.067363,6.094,9.15053e-06,2974.58
