0,1,0,0
0.00101363,2.352,3.71285e-08,348.048
0.00201771,2.934,3.03263e-08,882.822
0.00301996,3.404,3.06715e-08,1706.39
0.00402162,3.76,3.131e-08,2893.2
0.00502361,4.104,3.17711e-08,4334.59
0.00602635,4.416,3.132e-08,5459.47
0.00702774,4.806,2.99544e-08,7066.18
0.00802957,5.12,2.87909e-08,8184.8
0.00903166,5.466,2.76419e-08,10680.4
0.0100341,5.812,2.8899e-08,13346.3
0.0110357,6.19,3.17794e-08,15908.9
0.0120383,6.574,3.14565e-08,19062.3
0.0130395,6.894,3.02204e-08,22257.4
0.0140421,7.334,3.11287e-08,24981.2
0.015044,7.712,3.0187e-08,28918.5
0.0160451,8.094,2.95469e-08,31802.6
0.017048,8.474,2.94615e-08,34172.7
0.0180504,8.862,2.74894e-08,38125.5
0.0190524,9.296,2.98147e-08,42110.2
0.0200544,9.67,2.81785e-08,46258.5
0.021055,10.082,2.95152e-08,51615.6
0.0220575,10.49,2.93931e-08,57474.9
0.0230597,10.902,3.13e-08,63434.2
0.024062,11.342,3.17836e-08,68658.5
0.0250643,11.82,3.20244e-08,76717.8
0.026066,12.22,3.36935e-08,83375.8
0.027067,12.64,2.9998e-08,90673.2
0.0280698,13.072,3.14489e-08,97593.4
0.0290719,13.522,2.85552e-08,105135
0.030074,14,2.9183e-08,111426
0.0310749,14.46,3.1563e-08,119504
0.0320768,14.88,2.88087e-08,126733
0.0330792,15.342,3.00069e-08,134495
0.0340813,15.842,3.06708e-08,144515
0.0350837,16.306,2.98551e-08,153836
0.0360857,16.794,3.17881e-08,162924
0.0370877,17.312,3.05241e-08,170835
0.0380898,17.762,3.17493e-08,177803
0.0390908,18.23,3.19546e-08,188639
0.0400938,18.738,2.82516e-08,202467
0.0410957,19.258,3.0302e-08,213360
0.0420975,19.76,3.26378e-08,225855
0.0430997,20.298,3.02842e-08,236375
0.0441016,20.854,2.73141e-08,250190
0.0451032,21.428,2.93616e-08,269784
0.0461055,22.016,2.91021e-08,287422
0.0471076,22.556,3.04649e-08,299905
0.0481093,23.234,3.35205e-08,316034
0.0491115,23.846,3.32106e-08,328791
0.0501142,24.48,3.00823e-08,340789
0.0511164,25.25,2.84698e-08,361100
0.0521184,26.046,3.06306e-08,388964
0.0531198,26.594,3.05969e-08,406495
0.0541211,27.126,3.19575e-08,423739
0.0551239,27.75,2.93677e-08,436524
0.0561258,28.368,3.02493e-08,463538
0.0571283,29.064,3.11602e-08,484428
0.0581302,29.694,3.04208e-08,505480
0.0591318,30.382,3.00298e-08,527862
0.0601346,31.168,3.00864e-08,551206
0.0611363,31.78,3.11949e-08,570580
0.0621377,32.464,3.28391e-08,599266
0.0631392,33.264,3.01823e-08,627479
0.0641408,34.048,2.83163e-08,652249
0.0651437,34.84,2.97632e-08,684519
0.0661457,35.536,3.08134e-08,697594
0.0671475,36.43,3.13744e-08,728523
0.0681496,37.166,3.05519e-08,756299
0.0691516,38.12,2.87941e-08,791441
0.0701531,38.844,2.83269e-08,818846
0.0711561,39.642,3.0497e-08,839417
0.0721578,40.696,3.07775e-08,967972
0.0731599,41.658,3.14423e-08,1.00837e+06
0.0741622,42.534,2.9741e-08,1.03903e+06
0.0751642,43.518,2.88297e-08,1.07676e+06
0.0761657,44.406,3.19529e-08,1.12479e+06
0.0771682,45.338,3.14635e-08,1.1636e+06
0.0781698,46.094,3.06287e-08,1.20869e+06
0.0791719,47.106,3.02331e-08,1.25701e+06
0.0801741,48.08,2.99849e-08,1.32274e+06
0.0811752,49.136,3.22282e-08,1.41829e+06
0.0821776,50.168,3.10848e-08,1.46858e+06
0.08318,51.214,3.03912e-08,1.52415e+06
0.0841817,52.458,3.07371e-08,1.61489e+06
0.0851844,53.602,2.91995e-08,1.6891e+06
0.0861858,54.882,2.95632e-08,1.8169e+06
0.0871882,56.13,2.96852e-08,1.87506e+06
0.0881898,57.224,3.2242e-08,1.92477e+06
0.0891911,58.33,3.06466e-08,1.98728e+06
0.0901938,59.466,2.73409e-08,2.06472e+06
0.0911961,60.53,2.89543e-08,2.12278e+06
0.092198,61.818,3.11041e-08,2.19617e+06
0.0931994,63.14,2.73383e-08,2.30435e+06
0.0942016,64.456,2.81543e-08,2.3801e+06
0.0952038,65.918,3.20508e-08,2.49438e+06
0.0962057,67.26,3.21961e-08,2.57378e+06
0.0972078,68.532,3.24446e-08,2.66406e+06
0.09821,69.818,3.22037e-08,2.77135e+06
0.0992116,71.392,3.02876e-08,2.88572e+06
0.100215,73.126,3.13158e-08,3.03814e+06
0.101216,74.538,3.18027e-08,3.17467e+06
0.102218,75.962,3.20243e-08,3.26915e+06
0.10322,77.498,2.8258e-08,3.35955e+06
0.104223,79.726,3.44488e-08,3.57292e+06
0.105224,81.518,3.25511e-08,3.70376e+06
0.106226,82.894,3.1671e-08,3.81597e+06
0.107228,84.246,3.00006e-08,3.94335e+06
0.10823,86.28,3.28136e-08,4.06647e+06
0.109232,88.548,3.16324e-08,4.2338e+06
0.110234,90.412,2.93757e-08,4.4635e+06
0.111236,92.33,2.93666e-08,4.63238e+06
0.112238,94.18,3.09899e-08,4.82544e+06
0.11324,96.038,2.85935e-08,4.9395e+06
0.114242,97.754,3.07481e-08,5.09204e+06
0.115244,99.994,3.27377e-08,5.37141e+06
0.116246,102.38,3.16249e-08,5.64746e+06
0.117248,104.478,3.0985e-08,5.8659e+06
0.11825,107.124,2.77417e-08,6.13787e+06
0.119252,109.318,3.11789e-08,6.35939e+06
0.120254,112.124,3.21955e-08,6.6054e+06
0.121256,114.646,3.15374e-08,6.90093e+06
0.122258,117.158,3.03294e-08,7.14187e+06
0.12326,119.674,3.20602e-08,7.43456e+06
0.124262,122.356,3.09323e-08,7.81696e+06
0.125264,125.062,3.11821e-08,8.23943e+06
0.126266,127.494,3.04418e-08,8.44686e+06
0.127268,130.282,2.76021e-08,8.73478e+06
0.12827,133.352,2.72941e-08,9.2207e+06
0.129272,135.676,2.78099e-08,9.46075e+06
0.130274,139.064,2.89555e-08,1.00132e+07
0.131276,141.92,3.00789e-08,1.02772e+07
0.132279,145.348,3.03147e-08,1.06772e+07
0.133281,148.594,3.0266e-08,1.10683e+07
0.134282,152.254,3.16526e-08,1.16108e+07
0.135284,155.78,3.38532e-08,1.22251e+07
0.136286,159.67,3.30953e-08,1.26609e+07
0.137288,162.588,3.29085e-08,1.30251e+07
0.13829,166.274,2.89536e-08,1.33716e+07
0.139292,169.65,3.04639e-08,1.38469e+07
0.140294,174.06,2.97064e-08,1.44011e+07
0.141296,178.742,2.88285e-08,1.49294e+07
0.142298,184.412,3.12118e-08,1.55747e+07
0.1433,189.12,3.30194e-08,1.61984e+07
0.144302,194.074,3.08853e-08,1.70354e+07
0.145304,198.126,3.02566e-08,1.75861e+07
0.146305,205.016,3.23084e-08,1.85303e+07
0.147308,210.176,3.17296e-08,1.94059e+07
0.14831,215.846,3.09274e-08,2.02984e+07
0.149313,221.184,3.09938e-08,2.10149e+07
0.150314,227.678,3.05538e-08,2.20574e+07
0.151316,234.658,3.04285e-08,2.30506e+07
0.152318,241.622,2.8873e-08,2.41919e+07
0.15332,247.176,3.10704e-08,2.50217e+07
0.154322,253.394,3.18851e-08,2.60095e+07
0.155324,259.584,3.02272e-08,2.6974e+07
0.156326,266.434,2.96412e-08,2.79464e+07
0.157328,273.886,3.04301e-08,2.92705e+07
0.15833,282.046,3.27858e-08,3.03462e+07
0.159332,290.492,2.91627e-08,3.14678e+07
0.160335,298.192,2.96948e-08,3.26894e+07
0.161337,305.8,3.036e-08,3.41087e+07
0.162338,314.61,3.22164e-08,3.56543e+07
0.16334,326.248,3.08793e-08,3.80201e+07
0.164342,336.436,3.02055e-08,3.95307e+07
0.165344,346.386,3.12571e-08,4.11341e+07
0.166346,357.31,3.05978e-08,4.30544e+07
0.167348,367.244,3.10701e-08,4.44551e+07
0.16835,376.9,3.21416e-08,4.58422e+07
0.169352,386.628,2.8815e-08,4.8079e+07
0.170354,396.64,3.07816e-08,4.99868e+07
0.171356,408.664,3.06355e-08,5.22131e+07
0.172358,419.054,2.89425e-08,5.42903e+07
0.17336,432.35,3.19221e-08,5.67347e+07
0.174363,443.316,3.14948e-08,5.92025e+07
0.175364,457.04,2.9702e-08,6.13572e+07
0.176366,471.908,3.05822e-08,6.38971e+07
0.177369,488.884,3.06482e-08,6.67384e+07
0.17837,503.566,3.18105e-08,6.91863e+07
0.179372,521.824,3.01746e-08,7.19049e+07
0.180374,540.464,3.1632e-08,7.48557e+07
0.181376,555.838,3.12705e-08,7.77257e+07
0.182378,576.192,3.13894e-08,8.10727e+07
0.18338,595.394,2.84607e-08,8.40515e+07
0.184382,610.616,3.04753e-08,8.7455e+07
0.185384,629.428,3.0354e-08,9.06409e+07
0.186386,651.692,2.95647e-08,9.40927e+07
0.187388,671.428,3.08602e-08,9.67459e+07
0.18839,697.17,2.93541e-08,9.92707e+07
0.189392,719.922,3.13221e-08,1.04452e+08
0.190394,740.534,3.22175e-08,1.08322e+08
0.191396,760.726,2.91697e-08,1.11344e+08
0.192399,785.52,3.07564e-08,1.14691e+08
0.1934,812.318,3.21749e-08,1.18419e+08
0.194402,837.892,2.88709e-08,1.2101e+08
0.195405,864.012,2.8558e-08,1.24082e+08
0.196407,889.21,3.08349e-08,1.26772e+08
0.197408,922.38,3.08419e-08,1.31488e+08
0.19841,948.776,2.81273e-08,1.34669e+08
0.199412,980.636,3.09118e-08,1.38351e+08
0.200415,1008.79,3.16261e-08,1.41819e+08
0.201416,1036.23,3.10095e-08,1.46572e+08
0.202418,1071.69,2.8782e-08,1.51136e+08
0.203421,1103.79,2.98488e-08,1.55487e+08
0.204422,1140.44,3.19778e-08,1.57908e+08
0.205425,1178.7,3.05981e-08,1.60421e+08
0.206426,1215.32,2.91771e-08,1.64388e+08
0.207428,1249.28,2.95505e-08,1.67053e+08
