0,1,0,0
0.00101586,2.26,5.33225e-08,206.2
0.00202057,2.674,4.58022e-08,427.862
0.00302335,3.086,4.79914e-08,737.302
0.00402601,3.438,4.86916e-08,1195.08
0.00502749,3.75,5.15375e-08,1623.75
0.00602876,4.062,5.16363e-08,2765.08
0.00703113,4.406,5.07559e-08,3394.58
0.00803421,4.722,4.94561e-08,4198.36
0.00903554,5.03,4.85465e-08,5482.55
0.0100374,5.368,4.86389e-08,7008.29
0.0110395,5.72,5.41287e-08,8120.8
0.0120415,6.046,5.22992e-08,9301.94
0.0130427,6.296,4.95902e-08,10684.2
0.0140454,6.606,4.82099e-08,12165.4
0.0150471,6.906,4.94997e-08,14168.6
0.0160492,7.204,5.06423e-08,15731.2
0.0170521,7.532,5.26703e-08,17194.5
0.0180529,7.922,5.15977e-08,19174
0.0190555,8.286,5.07376e-08,21164.1
0.0200573,8.666,5.2133e-08,23785.2
0.0210592,8.972,5.23816e-08,24965.6
0.0220617,9.358,5.00469e-08,27602.9
0.0230639,9.718,5.06341e-08,30311.2
0.0240656,10.054,5.3395e-08,32681.5
0.0250669,10.436,5.23304e-08,36523
0.026069,10.822,5.02956e-08,39563.2
0.0270723,11.208,4.94619e-08,43360.4
0.0280739,11.582,4.99075e-08,45535.6
0.0290757,11.948,5.09634e-08,48526.6
0.030077,12.324,5.34061e-08,51501.5
0.0310793,12.664,4.43718e-08,55363.6
0.0320818,13.046,5.19721e-08,58451.9
0.0330835,13.384,5.27608e-08,61336.3
0.0340856,13.81,5.14123e-08,65453
0.0350873,14.258,4.75013e-08,70185.7
0.0360894,14.742,4.86136e-08,76575.7
0.0370919,15.164,5.05761e-08,81396.6
0.0380938,15.624,5.10714e-08,86217.3
0.0390949,16.106,4.9567e-08,90345.4
0.0400974,16.512,5.00261e-08,95894.9
0.0410991,16.95,5.25598e-08,101606
0.0421013,17.326,4.82034e-08,104618
0.0431036,17.914,4.9983e-08,112215
0.044105,18.364,5.18282e-08,117638
0.0451076,18.806,4.85195e-08,123272
0.0461104,19.202,4.95399e-08,128695
0.0471116,19.712,5.16117e-08,135803
0.0481128,20.222,5.16185e-08,142704
0.0491158,20.778,5.0063e-08,150680
