0,1,0,0
0.0011557,2.046,5.24903e-07,23.942
0.0022847,2.156,4.04948e-06,91.832
0.00314523,2.262,4.91956e-06,174.678
0.00422384,2.418,5.52656e-06,279.638
0.00520064,2.548,6.295e-06,375.848
0.00620181,2.682,6.09043e-06,466.438
0.00720406,2.832,5.93477e-06,579.888
0.00821761,2.962,6.45708e-06,708.278
0.00919227,3.096,5.91925e-06,883.392
0.0102222,3.228,5.62375e-06,970.008
0.0112146,3.37,6.97078e-06,1128.55
0.0122132,3.526,5.84189e-06,1290.66
0.0132246,3.67,6.22875e-06,1460.55
0.0142162,3.804,6.20497e-06,1686.79
0.0152194,3.926,5.92799e-06,1876.26
0.0162291,4.05,5.87789e-06,2065.75
0.017225,4.174,6.28125e-06,2219.86
0.0182248,4.29,6.06561e-06,2504.95
0.0192343,4.442,6.11441e-06,2687.32
0.0202365,4.552,6.23084e-06,2885.65
0.0212319,4.694,5.93573e-06,3190.18
0.0222361,4.85,6.43276e-06,3439.75
0.0232358,4.988,6.20249e-06,3761.93
0.0242452,5.136,5.99905e-06,3972.75
0.0252391,5.252,6.43707e-06,4170.25
0.0262483,5.392,6.09646e-06,4331.17
0.027243,5.524,6.29149e-06,4642.71
0.0282474,5.67,5.80043e-06,4902.55
0.0292524,5.778,6.9286e-06,5188.36
0.0302523,5.914,5.85074e-06,5497.3
0.0312604,6.046,6.57325e-06,5781.94
0.0322615,6.192,5.83677e-06,6141.57
0.0332607,6.326,6.80565e-06,6637.86
0.0342572,6.468,5.76848e-06,7106.49
0.035271,6.644,6.3168e-06,7658.63
0.0362641,6.766,6.24148e-06,7953.62
0.0372597,6.912,6.09149e-06,8434.13
0.0382703,7.038,6.06806e-06,8706.28
0.0392673,7.17,6.17808e-06,8942.55
0.0402789,7.308,6.0025e-06,9246.57
0.0412774,7.42,6.47125e-06,9895.8
0.0422729,7.584,5.96105e-06,10461.5
0.0432781,7.75,6.1308e-06,11177.7
0.0442777,7.888,6.53432e-06,11747.7
0.0452759,8.032,5.70578e-06,12441.5
0.046289,8.166,6.2304e-06,13135.2
0.0472816,8.306,6.67068e-06,13384.2
0.0482908,8.47,5.75021e-06,14128.5
0.0493031,8.664,6.33058e-06,14645.6
0.0502855,8.798,6.43896e-06,15200.6
0.0512951,8.924,5.8241e-06,15687.1
0.0523036,9.122,6.42886e-06,16157.6
0.0532967,9.256,6.34049e-06,16743.2
0.0543032,9.412,5.96893e-06,17333.1
0.0553144,9.586,6.30223e-06,17701.3
0.0562973,9.744,6.28919e-06,18439.2
0.0573121,9.852,5.46404e-06,18875
0.0583058,9.996,7.01722e-06,19180
0.0593075,10.172,5.67426e-06,19927.2
0.0603251,10.34,6.26638e-06,20918.2
0.0613075,10.476,5.96712e-06,21474.7
0.0623179,10.626,6.60923e-06,21889.1
0.0633113,10.79,6.01837e-06,22801
0.0643347,10.966,6.1648e-06,23718.4
0.0653199,11.108,6.4408e-06,24484.2
0.066329,11.234,6.16805e-06,25043.6
0.0673253,11.422,5.94048e-06,25684
0.0683324,11.656,6.19729e-06,28012.8
0.069318,11.844,6.297e-06,29093.8
0.070335,12.032,5.94093e-06,30033.5
0.0713316,12.188,6.35552e-06,30838.3
0.0723379,12.336,6.20354e-06,32081.6
0.0733403,12.51,6.06916e-06,32827
0.0743388,12.67,5.98133e-06,33478.6
0.0753428,12.866,6.2266e-06,34696
0.0763441,13.026,5.94771e-06,35578.7
0.0773431,13.222,6.56625e-06,36936.4
0.078345,13.36,5.88993e-06,38073.2
0.0793568,13.538,6.05658e-06,39128.3
0.0803491,13.72,6.36975e-06,40680.8
0.081357,13.908,6.10298e-06,41629.8
0.0823584,14.108,6.0635e-06,42664.2
0.0833508,14.328,6.26168e-06,46658.2
0.0843568,14.512,6.06634e-06,47888.9
0.0853672,14.682,6.36643e-06,48512.4
0.0863601,14.894,6.0453e-06,49609.4
