0,1,0,0
0.00104672,2.018,1.20586e-07,10.838
0.00209265,2.068,3.41428e-07,35.688
0.00313642,2.144,7.65936e-07,71.632
0.00413352,2.23,2.16271e-06,104.55
0.00510473,2.34,2.09122e-06,136.2
0.00611063,2.414,1.58993e-06,155.302
0.00712168,2.518,1.63914e-06,180.838
0.00812804,2.642,1.84432e-06,200.918
0.00912231,2.734,1.90283e-06,219.622
0.0101217,2.852,1.88806e-06,265.048
0.011126,2.942,1.78772e-06,283.318
0.0121325,3.024,1.84538e-06,287.712
0.0131314,3.118,1.92594e-06,314.038
0.0141303,3.216,1.77488e-06,314.672
0.0151342,3.292,1.74504e-06,351.368
0.0161415,3.36,1.89105e-06,395.2
0.0171349,3.45,1.84027e-06,423.75
0.0181393,3.522,1.70967e-06,468.758
0.0191457,3.606,1.7305e-06,527.382
0.0201455,3.698,1.93732e-06,597.398
0.0211456,3.768,1.8424e-06,685.088
0.02215,3.844,1.82595e-06,757.832
0.0231485,3.938,1.7236e-06,833.078
0.0241565,4.022,1.77184e-06,928.758
0.0251525,4.098,1.83252e-06,998.198
0.0261581,4.16,1.81958e-06,1071.2
0.0271604,4.242,1.80501e-06,1137.72
0.0281622,4.316,1.86587e-06,1184.07
0.0291612,4.428,1.87094e-06,1394.41
0.0301622,4.512,1.82531e-06,1424.93
0.0311665,4.596,1.78812e-06,1512.39
0.0321704,4.686,1.86004e-06,1627.7
0.0331668,4.778,1.85537e-06,1748.36
0.0341732,4.852,1.76345e-06,1841.05
0.0351785,4.932,1.81737e-06,1935.69
0.0361769,5.018,1.8848e-06,2034.84
0.037177,5.092,1.78476e-06,2165.77
0.0381822,5.192,1.72203e-06,2259.57
0.0391866,5.274,1.87301e-06,2329.46
0.0401834,5.39,1.9762e-06,2474.95
0.0411844,5.46,1.8707e-06,2606.2
0.0421871,5.546,1.65461e-06,2765.94
0.0431957,5.614,1.73051e-06,2900.5
0.0441974,5.718,1.96769e-06,3157.24
0.0451922,5.81,1.89192e-06,3378.95
0.0461924,5.884,1.75994e-06,3487.27
0.0472,5.982,1.68604e-06,3708.84
0.0482064,6.04,1.77929e-06,3797.2
0.0492041,6.142,1.9936e-06,4016.92
0.0501972,6.23,1.87529e-06,4128.55
0.0512061,6.294,1.73161e-06,4149.78
0.0522088,6.4,1.76684e-06,4400
0.0532106,6.508,1.771e-06,4564.97
0.0542124,6.568,1.76829e-06,4614.69
0.0552172,6.674,1.88163e-06,5051.86
0.0562173,6.778,1.89992e-06,5302.36
0.0572167,6.908,1.83441e-06,5481.77
0.0582177,6.984,1.80755e-06,5693.87
0.0592212,7.078,1.78029e-06,5963.96
0.0602251,7.174,1.81304e-06,6101.86
0.0612253,7.284,1.76364e-06,6319.67
0.0622292,7.354,1.77142e-06,6520.34
0.0632357,7.448,1.89025e-06,6631.65
0.064232,7.542,1.86026e-06,6844.12
0.065233,7.588,1.80949e-06,6997.13
0.0662366,7.702,1.87488e-06,7120.6
0.0672401,7.8,1.92763e-06,7388
0.0682415,7.89,1.83658e-06,7438.95
0.0692379,7.994,1.66334e-06,7752.98
0.0702473,8.108,1.76941e-06,7860.17
0.0712466,8.194,1.89898e-06,8086.18
0.072248,8.312,1.8554e-06,8351.33
0.0732511,8.398,1.78588e-06,8569.8
0.0742558,8.512,1.80952e-06,8960.93
0.0752535,8.618,1.83552e-06,9222.04
0.076257,8.694,1.78967e-06,9466.18
0.0772655,8.806,1.8523e-06,9726.18
0.078262,8.89,1.88035e-06,9838.95
0.0792592,9.016,1.78778e-06,10309.9
0.0802639,9.122,1.75814e-06,10639.6
0.081272,9.228,1.81033e-06,11202
0.0822714,9.35,1.91865e-06,11631.8
0.0832682,9.434,1.82707e-06,11994.8
0.0842725,9.52,1.84938e-06,12346.8
0.085274,9.588,1.76016e-06,12661.1
0.0862783,9.724,1.76123e-06,13355.9
0.0872809,9.844,1.7686e-06,13725.8
0.0882865,9.944,1.8549e-06,14082.4
0.0892812,10.08,1.857e-06,14972.8
0.090284,10.212,1.78494e-06,15431.5
0.0912896,10.32,1.84276e-06,15804.8
0.0922893,10.43,1.82061e-06,16288.5
0.0932878,10.536,1.86542e-06,16650.4
0.0942917,10.684,1.73645e-06,17012.1
0.0952952,10.784,1.71753e-06,17508.7
0.0963012,10.926,1.79951e-06,18376.3
0.097303,11.084,1.93862e-06,18896.5
0.0982995,11.186,1.98149e-06,19319.7
0.0992975,11.294,1.84934e-06,19501.8
0.100301,11.434,1.70525e-06,20278.8
0.101305,11.564,1.72934e-06,20639
0.102312,11.718,1.74155e-06,21257.2
0.103313,11.872,1.81591e-06,22099.8
0.104315,11.986,1.83646e-06,22710.9
0.105316,12.108,1.85377e-06,23148.2
0.106316,12.218,1.89596e-06,23751.2
0.107316,12.334,1.85796e-06,24363.2
0.108317,12.454,1.74647e-06,25167.9
0.109323,12.584,1.76605e-06,25763.5
0.110329,12.732,1.83803e-06,26626.1
0.111321,12.846,1.83029e-06,26999.1
0.112329,13.002,1.87191e-06,27795
0.113327,13.13,1.80759e-06,28436.6
0.11433,13.22,1.76393e-06,28773.8
0.115337,13.34,1.79269e-06,29300.2
0.116336,13.494,1.88698e-06,30049
0.117341,13.62,1.79087e-06,30743.8
0.118339,13.74,1.77968e-06,31352.2
0.119348,13.864,1.83809e-06,32132.8
0.120344,14.028,1.92754e-06,32887.6
0.121344,14.19,1.81108e-06,33455
0.122346,14.332,1.77314e-06,34774.9
0.123355,14.498,1.76391e-06,35203
0.124352,14.62,1.78661e-06,35647.8
0.125355,14.78,1.77357e-06,36113.8
0.126361,14.952,1.9202e-06,36966.8
0.127356,15.106,1.9074e-06,37913.4
0.12836,15.274,1.75828e-06,38879.5
0.129363,15.464,1.73796e-06,39916.4
0.130363,15.63,1.83491e-06,41230.5
0.131369,15.79,1.91777e-06,42109
0.132367,15.912,1.91672e-06,42406.1
0.133371,16.068,1.81633e-06,43607.7
0.134374,16.182,1.76023e-06,44428.4
0.135377,16.364,1.69735e-06,45739.8
0.136385,16.594,1.85552e-06,47934.6
0.137373,16.766,1.94279e-06,49529.6
0.138375,16.958,1.73965e-06,50580.1
0.139384,17.076,1.77048e-06,51539.1
0.140385,17.27,1.80648e-06,52432.5
0.141388,17.454,1.82855e-06,53259.9
0.142385,17.606,1.82449e-06,53933.4
0.143395,17.772,1.77825e-06,55468
0.144392,17.942,1.90952e-06,56053.3
0.145394,18.118,1.88508e-06,57514
0.146396,18.28,1.80139e-06,58474.8
0.147399,18.514,1.65318e-06,59984.9
0.148407,18.68,1.81276e-06,60992.8
0.149403,18.804,1.99147e-06,62198.8
0.150402,18.972,1.92678e-06,64189.6
0.151401,19.146,1.74523e-06,65124.3
0.152407,19.304,1.67706e-06,66567.8
0.153413,19.458,1.74044e-06,68034.1
0.154419,19.64,1.78279e-06,69549.2
0.155417,19.808,1.89817e-06,70391.6
0.156416,19.968,1.9069e-06,72667.5
0.157416,20.094,1.81495e-06,73440.6
0.15842,20.254,1.77285e-06,74576.7
0.159425,20.484,1.79027e-06,75728.9
0.160425,20.688,1.81298e-06,77321.3
0.161427,20.898,1.87237e-06,79197.8
0.16243,21.096,1.81618e-06,80865.4
0.163435,21.328,1.84947e-06,82960.2
0.164434,21.532,1.89703e-06,84118.5
0.165431,21.65,1.86105e-06,85373.8
0.166438,21.896,1.63861e-06,88942.6
0.167446,22.076,1.79885e-06,90123.1
0.168441,22.192,1.91553e-06,91137.6
0.169444,22.344,1.8247e-06,91998.8
0.170445,22.512,1.77053e-06,92718.9
0.171448,22.744,1.91339e-06,94277.2
0.172448,23.07,1.92202e-06,99518.5
0.173447,23.354,1.84682e-06,103680
0.174451,23.542,1.71589e-06,104796
0.175453,23.722,1.67764e-06,107132
0.176466,23.922,1.73279e-06,109382
0.177462,24.198,1.98857e-06,110601
0.178459,24.394,1.89148e-06,113067
0.179461,24.63,1.72564e-06,116517
0.180469,24.836,1.7936e-06,118173
0.181472,25.012,1.97719e-06,119276
0.182467,25.198,1.89855e-06,120887
0.183465,25.392,1.73474e-06,121629
0.184474,25.588,1.68935e-06,123377
0.185478,25.862,1.8567e-06,124467
0.186474,26.076,1.88281e-06,125461
0.187478,26.252,1.67782e-06,127420
0.188482,26.442,1.72096e-06,129213
0.189486,26.664,1.90995e-06,130772
0.190482,26.922,1.87588e-06,136012
0.191485,27.128,1.71221e-06,138868
0.192492,27.454,1.77371e-06,143526
0.193494,27.766,1.91213e-06,148104
0.194493,28.05,1.89656e-06,152016
0.195495,28.238,1.84946e-06,154129
0.196498,28.638,1.81283e-06,163215
0.1975,28.844,1.80621e-06,167382
0.1985,29.058,1.75608e-06,168549
0.199497,29.31,1.70079e-06,174231
0.200504,29.47,1.71942e-06,176735
0.201513,29.728,1.91375e-06,179645
0.202508,30.168,1.84212e-06,189028
0.20351,30.396,1.77879e-06,190808
0.204521,30.696,1.77015e-06,196078
0.205517,30.89,1.94247e-06,197995
0.206514,31.124,1.89022e-06,200444
0.207517,31.364,1.75544e-06,202228
0.208523,31.62,1.7828e-06,207074
0.209523,31.868,1.87653e-06,213181
0.210525,32.1,1.75658e-06,214855
0.211526,32.378,1.82956e-06,217954
0.21253,32.678,1.85716e-06,220305
0.213534,32.922,1.83436e-06,223020
0.21453,33.404,1.85816e-06,239388
0.215538,33.8,1.83184e-06,244440
0.216536,34.048,1.78967e-06,249039
0.217539,34.404,1.80559e-06,250982
0.21854,34.712,1.85187e-06,255219
0.219543,34.906,1.76449e-06,256885
0.220548,35.176,1.76068e-06,261087
0.221549,35.53,1.87888e-06,267083
0.222547,35.84,1.80599e-06,276291
0.223551,36.064,1.77373e-06,278728
0.224553,36.368,1.86699e-06,281578
