0,1,0,0
0.00123867,2.01,3.81447e-08,4.95
0.00216767,2.038,1.16818e-07,18.278
0.00309667,2.08,2.38404e-07,36.8
0.00410669,2.13,6.63923e-06,56.55
0.0052474,2.212,2.03918e-06,85.528
0.00619334,2.28,9.53617e-07,104.8
0.00712781,2.36,1.3826e-06,125.2
0.00813236,2.426,4.93384e-06,134.262
0.00919325,2.518,5.45355e-06,146.838
0.0102027,2.6,2.81318e-06,160
0.0111669,2.676,2.69133e-06,161.512
0.012158,2.75,4.03425e-06,167.75
0.0131804,2.818,4.64362e-06,158.438
0.0141988,2.894,4.03334e-06,145.382
0.0151842,2.956,3.63183e-06,145.032
0.0161812,3.022,3.87682e-06,146.758
0.0171881,3.086,4.04825e-06,137.302
0.0181864,3.12,4.12897e-06,134.8
0.0191941,3.16,3.99594e-06,145.2
0.020193,3.204,4.05044e-06,149.192
0.0211957,3.236,3.86107e-06,152.152
0.0221952,3.268,3.77725e-06,156.088
0.0232053,3.31,4.18322e-06,164.95
0.0242049,3.344,4.20808e-06,170.832
0.0252056,3.376,3.80348e-06,183.312
0.026204,3.412,3.73755e-06,191.128
0.0272004,3.448,4.06061e-06,199.648
0.0282149,3.506,4.23466e-06,218.982
0.0292181,3.544,3.7756e-06,246.032
0.0302164,3.588,3.83921e-06,255.128
0.0312098,3.622,3.99691e-06,257.558
0.0322186,3.682,4.3416e-06,276.438
0.0332293,3.722,3.70086e-06,296.358
0.034227,3.76,3.89913e-06,295.2
0.0352185,3.804,3.84745e-06,296.792
0.0362218,3.866,4.27088e-06,330.022
0.0372437,3.904,3.89922e-06,335.392
0.038227,3.936,3.83491e-06,333.952
0.0392347,4.002,3.75172e-06,334.998
0.0402274,4.04,3.95441e-06,339.2
0.0412369,4.088,4.36286e-06,336.128
0.0422427,4.142,3.88442e-06,344.918
0.0432391,4.196,3.75425e-06,350.792
0.0442381,4.234,3.84938e-06,353.622
0.0452475,4.262,4.22767e-06,356.678
0.0462558,4.294,4.10705e-06,357.782
0.0472547,4.322,3.82707e-06,357.158
0.0482505,4.37,3.86993e-06,364.55
0.0492543,4.418,4.14376e-06,363.638
0.0502496,4.46,3.95696e-06,378.2
0.0512641,4.518,4.16175e-06,384.838
0.0522574,4.558,3.82072e-06,383.318
0.053273,4.602,3.8771e-06,397.798
0.054254,4.642,3.78903e-06,416.918
0.0552623,4.684,4.24322e-06,430.072
0.0562693,4.752,4.17244e-06,445.248
0.0572743,4.774,3.81455e-06,455.462
0.0582684,4.818,3.6676e-06,492.438
0.0592685,4.852,4.13301e-06,509.048
0.0602823,4.936,4.36143e-06,535.952
0.0612788,4.982,3.99569e-06,552.838
0.0622733,5.028,3.50218e-06,553.608
0.0632718,5.068,3.98493e-06,561.688
0.0642861,5.118,4.47703e-06,568.038
0.0652962,5.164,3.88865e-06,600.552
0.0662871,5.222,3.44737e-06,600.358
0.0672749,5.276,3.93561e-06,605.912
0.0682918,5.328,4.46536e-06,622.208
0.0693112,5.356,4.02649e-06,628.632
0.0702983,5.396,3.40475e-06,631.592
0.0712874,5.426,3.83874e-06,650.262
0.072298,5.474,4.44324e-06,662.662
0.0733063,5.524,4.36406e-06,684.712
0.0743121,5.582,3.63311e-06,713.638
0.0752992,5.636,3.58096e-06,721.752
0.0762962,5.68,4.00698e-06,732.8
0.0773051,5.722,4.55585e-06,746.358
0.0783177,5.78,3.92308e-06,769.8
0.0793129,5.826,3.71312e-06,791.862
0.080305,5.88,3.57316e-06,816.8
0.081302,5.928,4.20529e-06,823.408
0.082324,5.956,4.25887e-06,837.032
0.0833291,6.022,3.97325e-06,892.758
0.084325,6.082,3.58688e-06,943.638
0.0853182,6.168,3.93459e-06,1013.89
0.086327,6.236,4.21818e-06,1034.15
0.0873322,6.278,4.14554e-06,1034.36
0.0883349,6.332,3.75897e-06,1054.89
0.0893295,6.382,4.00429e-06,1062.04
0.0903408,6.428,3.97132e-06,1080.41
0.0913229,6.472,3.80535e-06,1074.61
0.0923443,6.51,3.98254e-06,1108.95
0.093334,6.566,4.27255e-06,1116.82
0.0943551,6.602,4.01072e-06,1125.8
0.0953429,6.65,3.44973e-06,1155.75
0.0963431,6.69,3.92179e-06,1188.95
0.0973433,6.742,4.54039e-06,1213.72
0.0983564,6.78,4.31014e-06,1231.8
0.0993616,6.828,3.39811e-06,1241.21
0.100344,6.868,3.48738e-06,1253.29
0.101345,6.94,4.44945e-06,1238.2
0.102371,6.996,4.35795e-06,1261.99
0.103375,7.054,3.52301e-06,1265.54
0.10436,7.09,3.51398e-06,1288.95
0.105351,7.128,4.19173e-06,1333.81
0.106376,7.196,4.39814e-06,1344.79
0.10738,7.262,3.73108e-06,1384.68
0.108364,7.312,3.59085e-06,1435.33
0.109367,7.382,4.14602e-06,1502.04
0.110381,7.42,4.2573e-06,1505.8
0.111393,7.478,3.777e-06,1502.76
0.112379,7.538,3.82116e-06,1514.28
0.113381,7.608,4.06515e-06,1609.17
0.114385,7.682,4.11681e-06,1692.44
0.11539,7.736,4.09312e-06,1763.15
0.11639,7.788,3.89121e-06,1767.53
0.117388,7.848,3.83426e-06,1790.45
0.118393,7.934,4.05861e-06,1828.82
0.119396,7.996,4.11813e-06,1861.99
0.120401,8.054,4.04e-06,1871.54
0.121401,8.094,3.71859e-06,1914.58
0.122392,8.16,4.09984e-06,1979.2
0.123402,8.27,4.10222e-06,2126.55
0.124399,8.324,3.89864e-06,2129.51
0.125409,8.386,3.79476e-06,2172.5
0.126403,8.43,4.00876e-06,2230.55
0.127413,8.5,4.1051e-06,2283
0.128411,8.542,3.90654e-06,2378.12
0.129413,8.604,4.011e-06,2449.59
0.130419,8.724,3.98801e-06,2627.91
0.131423,8.802,4.01363e-06,2719.4
0.132416,8.872,3.84585e-06,2701.81
0.133413,8.926,4.00127e-06,2776.26
0.134427,9.006,4.17334e-06,2884.98
0.13543,9.064,3.89414e-06,2955.95
0.136429,9.114,3.73646e-06,3008.5
0.137429,9.22,4.03115e-06,3065.8
0.138437,9.296,4.27501e-06,3222.19
0.139437,9.338,3.99437e-06,3233.88
0.140441,9.414,3.77532e-06,3319.3
0.141429,9.482,3.75222e-06,3434.84
0.142447,9.592,4.35031e-06,3484.77
0.143436,9.664,4.05864e-06,3517.55
0.144454,9.728,3.8319e-06,3533.01
0.145436,9.832,3.71039e-06,3757.89
0.146447,9.912,4.17142e-06,3790.13
0.147447,9.958,4.12148e-06,3768.12
0.148452,10.046,3.96795e-06,3829.94
0.149447,10.1,3.8745e-06,3877
0.150453,10.19,4.15779e-06,3954.95
0.151463,10.272,3.88809e-06,4153.01
0.15246,10.392,3.79095e-06,4377.17
0.15346,10.496,3.98851e-06,4488.99
0.154463,10.552,4.31812e-06,4517.65
0.155479,10.646,3.86704e-06,4678.34
0.156467,10.714,3.50835e-06,4716.1
0.157462,10.78,4.02094e-06,4767.8
0.158463,10.816,4.50175e-06,4841.07
0.159487,10.894,3.93169e-06,5069.38
0.160474,10.998,3.45928e-06,5327
0.16147,11.084,3.93754e-06,5352.47
0.162473,11.152,4.41549e-06,5434.45
0.163489,11.25,4.11024e-06,5687.75
0.164485,11.3,3.66075e-06,5717
0.165485,11.43,3.90154e-06,5884.55
0.166486,11.51,4.1695e-06,5954.95
0.167482,11.578,4.10224e-06,6031.96
0.168498,11.628,3.81791e-06,6098.81
0.169488,11.704,3.93297e-06,6190.19
0.170494,11.796,4.24027e-06,6309.19
0.171503,11.898,3.92961e-06,6425.8
0.172499,12.018,3.74253e-06,6586.84
0.173498,12.114,4.05487e-06,6716.5
0.1745,12.24,4.18829e-06,7031.2
0.175513,12.306,4.05478e-06,7174.18
0.176509,12.392,3.68745e-06,7169.17
0.177506,12.472,3.79445e-06,7222.61
0.178507,12.57,4.19567e-06,7604.55
0.179514,12.644,4.30265e-06,7740.63
0.180522,12.724,3.77856e-06,7711.91
0.181511,12.836,3.54235e-06,7906.55
0.182507,13,3.99763e-06,8140
0.183519,13.11,4.58355e-06,8334.95
0.184537,13.186,3.84595e-06,8371.7
0.185526,13.302,3.49082e-06,8617.4
0.186517,13.404,3.81645e-06,8862.39
0.187527,13.464,4.511e-06,8924.35
0.18854,13.55,4.13702e-06,9013.75
0.189536,13.644,3.57865e-06,8936.63
0.190531,13.776,3.78253e-06,9378.91
0.19153,13.888,4.08408e-06,9433.73
0.192544,13.962,4.28345e-06,9646.28
0.193541,14.15,3.91967e-06,10221.8
0.19454,14.276,3.90212e-06,10515.9
0.195544,14.394,3.79e-06,10769.4
0.196544,14.536,4.18899e-06,11338.4
0.197555,14.688,4.0938e-06,11543.3
0.198557,14.792,4.09998e-06,11720.4
0.199569,14.954,3.72303e-06,11655.9
0.200554,15.102,3.77577e-06,11897.8
0.20155,15.258,3.87677e-06,12173.7
0.202559,15.378,4.0853e-06,12457.6
0.203565,15.54,4.11285e-06,12860.2
0.204569,15.668,3.85923e-06,13180.9
0.205564,15.846,3.87909e-06,13519.1
0.206565,15.972,4.01973e-06,13669.6
0.207572,16.042,4.21218e-06,13752.1
0.208579,16.188,3.98275e-06,13874.3
0.209576,16.344,3.92491e-06,14394.8
0.210575,16.46,3.96009e-06,14534.2
0.21158,16.632,4.05495e-06,14768.3
0.212579,16.814,4.05007e-06,15261.7
0.21358,16.976,3.95284e-06,15995.7
0.214585,17.118,4.05421e-06,16862
0.215584,17.258,3.94258e-06,17727.7
0.216584,17.394,4.02641e-06,18105.4
0.217592,17.514,4.05844e-06,18054.9
0.218593,17.658,4.02172e-06,18112.5
0.219597,17.85,3.93513e-06,18337.7
0.220597,18.042,3.93376e-06,19408.1
0.221602,18.214,4.08875e-06,19704.1
0.222602,18.386,4.03351e-06,20300.5
0.223598,18.49,3.87069e-06,20616.9
0.224599,18.59,3.99608e-06,20826.9
0.225598,18.764,3.99131e-06,21820.2
0.226611,18.892,4.13955e-06,22034.2
0.227607,19.086,3.91148e-06,23251.3
0.228615,19.234,4.01555e-06,23635.6
0.22961,19.35,3.87817e-06,23835.7
0.230618,19.478,4.13124e-06,23778.8
0.231617,19.614,4.07935e-06,24314.5
0.232621,19.79,3.93886e-06,24825
0.233625,19.962,3.8462e-06,26234.3
0.234618,20.176,3.87618e-06,27098.5
0.23562,20.302,4.07271e-06,27127.4
0.236633,20.526,4.07199e-06,27796.7
0.237635,20.736,4.00912e-06,29503.2
0.238631,20.876,3.79619e-06,30132.3
0.239622,21.028,3.83962e-06,30283.6
0.240638,21.198,4.2779e-06,31345.4
0.241635,21.334,4.16539e-06,32131.2
0.242647,21.596,3.67617e-06,32774.4
0.243635,21.782,3.68805e-06,33319.2
0.24464,21.944,4.22416e-06,33374.4
0.24565,22.144,4.36069e-06,34477.6
0.246649,22.25,3.77367e-06,34829.8
0.247642,22.476,3.57468e-06,35872.7
0.248637,22.776,3.81013e-06,36154.9
0.249653,23.022,4.05839e-06,38048.8
0.250665,23.242,3.69628e-06,38231.7
0.251664,23.508,3.53881e-06,40155
0.252658,23.67,3.89241e-06,40102.5
0.253667,23.9,4.23875e-06,41733
0.254668,24.09,4.14274e-06,41641
0.255666,24.226,3.76419e-06,41979.5
0.256665,24.508,3.79148e-06,42567
0.257663,24.696,4.09956e-06,43575.8
0.25868,24.956,4.13825e-06,44453
0.259673,25.162,3.99548e-06,46101.9
0.260681,25.5,3.76389e-06,47963
0.261671,25.828,3.9027e-06,54029.2
