0,1,0,0
0.00131082,2.016,1.4272e-07,7.872
0.0021847,2.032,3.96445e-07,15.488
0.00310465,2.06,6.20717e-06,32.2
0.00434525,2.104,4.18727e-06,52.592
0.00524328,2.162,2.28352e-06,77.878
0.00616324,2.2,5.20286e-06,92
0.00723618,2.264,1.21602e-05,111.152
0.00828191,2.318,5.6418e-06,126.438
0.00922001,2.356,5.69848e-06,134.632
0.0102126,2.402,8.78142e-06,144.198
0.0112589,2.5,8.86956e-06,165
0.0122562,2.55,7.0537e-06,165.75
0.0132318,2.62,7.3215e-06,171.8
0.0142365,2.662,8.49217e-06,177.878
0.0152598,2.7,8.15553e-06,173
0.0162525,2.768,7.41666e-06,173.088
0.0172467,2.834,7.88546e-06,189.222
0.0182557,2.904,8.36947e-06,189.392
0.0192555,2.946,7.7648e-06,187.542
0.0202542,2.99,7.94491e-06,184.95
0.0212614,3.04,8.00672e-06,181.2
0.0222637,3.074,7.96826e-06,190.262
0.023265,3.128,8.11367e-06,199.808
0.0242714,3.176,7.80264e-06,202.512
0.0252624,3.212,7.91579e-06,189.528
0.0262698,3.258,8.00896e-06,197.718
0.0272771,3.286,7.93754e-06,196.102
0.0282689,3.324,7.85505e-06,209.512
0.0292701,3.364,8.09241e-06,215.752
0.0302784,3.388,7.87081e-06,222.728
0.0312823,3.444,7.75384e-06,253.432
0.0322811,3.476,8.10268e-06,270.712
0.0332911,3.506,8.10617e-06,280.982
0.0342862,3.546,7.603e-06,297.942
0.0352788,3.572,7.98285e-06,314.408
0.0362905,3.616,8.17481e-06,350.272
0.0372981,3.656,7.77765e-06,372.832
0.0382933,3.69,7.84628e-06,384.95
0.039297,3.744,8.01876e-06,435.232
0.0402976,3.796,8.02424e-06,489.192
0.0413033,3.832,8.05206e-06,531.888
0.0423027,3.872,7.94756e-06,547.808
0.0433058,3.914,7.84502e-06,583.302
0.044308,3.966,8.24928e-06,666.422
0.0453101,4.028,7.66486e-06,761.608
0.0463063,4.088,7.93529e-06,810.128
0.0473093,4.156,8.25412e-06,851.832
0.0483184,4.19,7.70211e-06,852.95
0.049311,4.244,7.61494e-06,854.232
0.0503098,4.294,8.28752e-06,875.782
0.051326,4.342,8.09595e-06,908.518
0.0523237,4.404,7.61559e-06,928.392
0.0533179,4.446,7.90186e-06,975.542
0.0543245,4.492,8.09146e-06,998.968
0.0553312,4.538,7.76985e-06,1058.28
0.0563298,4.598,7.86418e-06,1106.2
0.057331,4.648,8.08476e-06,1140.05
0.0583323,4.696,8.01989e-06,1165.79
0.0593372,4.734,7.92604e-06,1181.62
0.0603375,4.77,7.8508e-06,1220.55
0.0613379,4.82,7.91155e-06,1245.8
0.0623454,4.856,8.01609e-06,1253.63
0.0633449,4.924,8.08833e-06,1315.11
0.0643454,4.964,7.66411e-06,1345.35
0.0653423,5.002,8.00992e-06,1345
0.066354,5.046,7.96591e-06,1365.94
0.0673571,5.092,7.95883e-06,1421.77
0.068355,5.152,7.91743e-06,1418.45
0.0693598,5.196,8.09684e-06,1468.79
0.0703549,5.25,7.95914e-06,1565.75
0.0713502,5.32,8.08235e-06,1600.8
0.0723609,5.372,7.6228e-06,1598.81
0.0733657,5.408,7.92776e-06,1624.77
0.0743628,5.446,8.20429e-06,1653.54
0.0753701,5.472,7.74566e-06,1650.61
0.0763688,5.504,7.84234e-06,1702.99
0.0773657,5.554,8.34824e-06,1747.54
0.0783723,5.606,7.85175e-06,1745.38
0.0793762,5.644,7.62507e-06,1808.63
0.0803784,5.686,8.35786e-06,1851.7
0.0813788,5.742,7.69233e-06,1905.72
0.0823854,5.792,7.98269e-06,1970.37
0.0833847,5.826,7.76543e-06,2033.86
0.0843793,5.898,8.20942e-06,2093.8
0.0853849,5.936,7.91883e-06,2121.95
0.0863941,5.986,7.70863e-06,2196.9
0.0873822,6.042,7.91365e-06,2216.12
0.0884011,6.088,8.29634e-06,2286.13
0.0894006,6.136,7.87729e-06,2400.75
0.0903931,6.2,7.60428e-06,2452
0.0913865,6.244,8.0194e-06,2574.23
0.0924072,6.286,8.34933e-06,2656.1
0.0934049,6.326,7.72997e-06,2695.86
0.0944018,6.364,7.70633e-06,2721.75
0.095397,6.426,8.25517e-06,2774.26
0.096414,6.472,7.90363e-06,2836.61
0.097418,6.52,7.76864e-06,2930.8
0.0984159,6.578,8.00724e-06,2951.96
0.0994169,6.646,7.92767e-06,3056.34
0.100408,6.682,7.99402e-06,3114.44
0.101421,6.724,7.76744e-06,3139.91
0.102425,6.79,8.14236e-06,3260.95
0.103426,6.846,7.84541e-06,3359.14
0.104431,6.904,7.91444e-06,3337.39
0.105414,6.976,8.05656e-06,3731.71
0.106431,7.044,7.87086e-06,3965.03
0.107433,7.088,7.90587e-06,4110.13
0.108434,7.12,7.82651e-06,4100.8
0.109442,7.164,8.17154e-06,4220.55
0.110433,7.2,7.92307e-06,4226
0.111457,7.252,7.617e-06,4298.25
0.112435,7.32,7.88293e-06,4322.8
0.113445,7.368,8.08587e-06,4388.29
0.114452,7.426,7.82921e-06,4650.26
0.115447,7.47,7.90156e-06,4842.55
0.116454,7.544,8.13326e-06,5034.03
0.117455,7.596,7.88636e-06,5076.39
0.118454,7.65,7.8511e-06,5197.75
0.119462,7.744,8.31748e-06,5335.23
0.12046,7.784,7.57676e-06,5410.67
0.121463,7.828,7.75849e-06,5483.21
0.122457,7.886,8.3241e-06,5564.5
0.123476,7.956,7.99689e-06,5761.03
0.124476,8.032,7.47763e-06,5755.49
0.125456,8.092,7.85292e-06,5803.77
0.126466,8.14,8.28174e-06,6058.2
0.127474,8.18,7.86311e-06,6327.8
0.128472,8.244,7.81115e-06,6412.23
0.129474,8.304,7.96362e-06,6591.79
0.130471,8.354,8.25875e-06,6738.34
0.131483,8.398,7.87177e-06,6717.8
0.132487,8.476,7.64295e-06,6856.71
0.133477,8.532,7.8337e-06,6936.49
0.13449,8.582,8.21064e-06,6949.64
0.13549,8.65,7.83857e-06,7249.75
0.136491,8.716,7.85989e-06,7263.67
0.137491,8.782,7.89899e-06,7369.24
0.138499,8.872,8.16732e-06,7549.81
0.139495,8.9,8.13261e-06,7557
0.140496,8.998,7.66997e-06,7781
0.141493,9.062,7.80027e-06,7761.08
0.142485,9.108,8.43586e-06,7788.17
0.143497,9.152,7.814e-06,7878.45
0.144496,9.198,7.33511e-06,7987.4
0.145501,9.254,8.43136e-06,8080.74
0.146518,9.312,7.9792e-06,8349.33
0.147519,9.4,7.48566e-06,8368
0.148511,9.45,8.12699e-06,8415.75
0.14952,9.524,8.06349e-06,8558.71
0.150514,9.596,7.94014e-06,8642.39
0.151517,9.662,7.9446e-06,8765.88
0.152522,9.726,8.02534e-06,8901.46
0.153523,9.786,7.9856e-06,9052.1
0.154523,9.858,8.01181e-06,9316.92
0.155536,9.92,7.57291e-06,9696.8
0.15652,9.968,8.07954e-06,9731.49
0.157541,10.02,8.3138e-06,9779.8
0.158543,10.096,7.56584e-06,10151.4
0.159525,10.156,7.23282e-06,10307.8
0.160538,10.206,8.79901e-06,10383.8
0.161559,10.266,7.73671e-06,10655.6
0.162537,10.33,7.01176e-06,10794.6
0.163539,10.374,8.19263e-06,10987.1
0.164547,10.432,8.69575e-06,11206.7
0.16555,10.52,7.25338e-06,11254.8
0.166552,10.566,7.40055e-06,11542.8
0.167569,10.622,8.32093e-06,11895.6
0.168554,10.662,8.36962e-06,11969.9
0.169568,10.712,7.50095e-06,12194.5
0.170549,10.826,7.53323e-06,12563.9
0.17156,10.918,8.39428e-06,12895.6
0.172566,10.99,8.37852e-06,13302.9
0.173563,11.064,7.29619e-06,13570
0.174558,11.152,8.00426e-06,13864.4
0.175564,11.204,8.3067e-06,13813.2
0.176574,11.304,7.78055e-06,14083.8
0.177573,11.372,7.75765e-06,14440.8
0.178577,11.446,8.18328e-06,14543.5
0.179572,11.492,7.97062e-06,14725
0.180579,11.55,7.94961e-06,14879.8
0.18158,11.646,7.77281e-06,15008.3
0.182576,11.738,7.86422e-06,15368.7
0.183586,11.812,7.97836e-06,15504.3
0.184589,11.858,8.01705e-06,15702.9
0.185589,11.966,7.92208e-06,15982.4
0.186584,12.056,7.90263e-06,16202.4
0.187593,12.148,8.041e-06,16335
0.188597,12.23,8.0332e-06,16438.6
0.189596,12.3,7.76907e-06,16777
0.190596,12.378,8.06128e-06,16767.6
0.1916,12.466,8.04927e-06,16968.4
0.192602,12.59,7.71314e-06,17701
0.1936,12.67,7.91982e-06,17892.5
0.194611,12.74,8.16673e-06,18126.2
0.195608,12.796,7.62249e-06,18341.2
0.196608,12.876,7.9213e-06,18536.3
0.197616,12.974,8.58753e-06,19182.7
0.198615,13.054,7.41958e-06,19369.5
0.199636,13.142,7.7742e-06,19474.9
0.200602,13.206,8.04541e-06,19677.8
0.201632,13.322,8.24171e-06,20217.2
0.202625,13.39,7.35344e-06,20435
0.203614,13.458,7.9205e-06,20662.1
0.20463,13.532,8.41489e-06,20910.5
0.205638,13.634,7.68416e-06,21112
0.206632,13.714,7.58942e-06,21090.1
0.20763,13.81,8.45391e-06,21422.9
0.208643,13.926,7.87256e-06,21544.3
0.20964,13.996,7.5086e-06,21786
0.210629,14.08,8.07528e-06,22396.8
0.21165,14.176,8.20318e-06,22380.5
0.212648,14.262,7.73469e-06,22340.7
0.213636,14.348,7.69567e-06,22607.4
0.214643,14.466,8.32437e-06,23672.4
0.215651,14.536,8.22287e-06,23912.4
0.216655,14.616,7.38097e-06,23958.3
0.217653,14.694,8.07098e-06,24128.2
0.218664,14.814,8.61642e-06,24415.7
0.21967,14.886,7.52342e-06,24750.5
0.220652,15.034,7.74616e-06,26060.4
0.221654,15.104,8.46382e-06,26202.6
0.222666,15.226,7.81984e-06,26771.5
0.223664,15.364,7.74457e-06,28163.8
0.224663,15.468,8.15626e-06,28282.5
0.225668,15.524,8.01255e-06,28476.7
0.226667,15.634,7.67817e-06,29024
0.227677,15.732,8.17173e-06,29092.1
0.228671,15.852,7.95678e-06,29087
0.229685,15.904,7.58418e-06,29245.4
0.230665,15.974,7.96282e-06,29418.7
0.231683,16.08,8.12327e-06,30462.8
0.232685,16.192,8.08702e-06,30971.6
0.233686,16.304,7.38471e-06,31771.8
0.234689,16.432,8.141e-06,32108.7
0.235684,16.498,8.59982e-06,32567
0.2367,16.65,7.56947e-06,34269.8
0.237686,16.724,7.50362e-06,34813.9
0.238701,16.802,8.67583e-06,34993.4
0.239698,16.898,8.02105e-06,35251.8
0.2407,16.976,7.18764e-06,35599.7
0.241693,17.076,8.42465e-06,36247.1
0.242705,17.204,8.22484e-06,36819.2
0.243707,17.284,7.48776e-06,37271.7
0.244702,17.396,7.98836e-06,37579.6
0.245711,17.528,8.28641e-06,38050.6
0.246717,17.626,7.84806e-06,38833.1
0.247717,17.734,8.09354e-06,39415.6
0.248728,17.814,7.85352e-06,40171.7
0.249727,17.942,7.45148e-06,40835.3
0.250708,18.03,7.62269e-06,41130.5
0.251711,18.168,7.70559e-06,41749.9
0.252709,18.354,7.90639e-06,44356.3
0.25372,18.44,8.23054e-06,44587.2
0.254731,18.596,7.81443e-06,48560.4
0.255725,18.762,7.75034e-06,51550.7
0.256733,18.876,8.16758e-06,52564.3
0.25774,19.01,8.0406e-06,54461
0.258737,19.162,7.88082e-06,57387.9
0.259737,19.29,7.82221e-06,57971
0.260742,19.468,8.33191e-06,58744.5
0.261734,19.562,7.94214e-06,59191.1
0.262741,19.694,7.6322e-06,60532.2
0.263743,19.802,8.04271e-06,62311.4
0.264756,19.864,8.08063e-06,63154.8
0.265754,19.992,7.83104e-06,63918
0.266756,20.116,7.77574e-06,64821.3
0.26775,20.226,8.27304e-06,65391.5
0.268754,20.378,7.90186e-06,68259.6
0.269762,20.468,8.04566e-06,68454.5
0.270754,20.578,7.79168e-06,69728
