0,1,0,0
0.00118204,2.018,1.86328e-08,8.838
0.00212768,2.058,6.03704e-08,27.318
0.00307331,2.126,1.25958e-07,55.062
0.00408567,2.216,4.16236e-06,88.672
0.00519286,2.332,8.12858e-07,120.888
0.00614663,2.45,5.03832e-07,143.75
0.0070974,2.536,8.02355e-07,150.352
0.00810462,2.644,3.14354e-06,152.632
0.00916804,2.764,2.64064e-06,152.152
0.0101584,2.856,1.34308e-06,143.632
0.0111248,2.942,1.53839e-06,135.318
0.0121236,3.014,2.5555e-06,124.902
0.0131529,3.052,2.86519e-06,118.648
0.0141601,3.116,2.03358e-06,115.272
0.0151454,3.152,1.93265e-06,120.448
0.0161396,3.212,2.32552e-06,125.528
0.0171552,3.256,2.65545e-06,135.232
0.0181605,3.336,2.2775e-06,169.552
0.0191552,3.398,2.11219e-06,185.798
0.0201543,3.454,2.26979e-06,205.942
0.0211585,3.518,2.51236e-06,244.838
0.0221684,3.57,2.40436e-06,246.55
0.0231679,3.632,2.19639e-06,252.288
0.0241627,3.684,2.26793e-06,258.072
0.025165,3.754,2.37921e-06,276.742
0.0261721,3.798,2.41768e-06,276.598
0.0271773,3.852,2.19828e-06,303.048
0.0281749,3.92,2.29025e-06,300.8
0.0291749,3.988,2.39897e-06,315.928
0.0301815,4.026,2.41237e-06,318.662
0.0311834,4.096,2.20939e-06,319.392
0.0321791,4.14,2.25517e-06,326.2
0.0331843,4.214,2.39521e-06,354.102
0.034189,4.274,2.44853e-06,355.462
0.0351909,4.336,2.27291e-06,355.552
0.0361885,4.388,2.20789e-06,376.728
0.0371955,4.466,2.35823e-06,396.422
0.0381898,4.514,2.39641e-06,408.902
0.0391984,4.562,2.33525e-06,415.078
0.0402021,4.636,2.27056e-06,417.752
0.041195,4.698,2.24126e-06,417.398
0.042204,4.784,2.36483e-06,444.672
0.0431992,4.838,2.3276e-06,465.878
0.0442092,4.886,2.42702e-06,478.502
0.0452087,4.954,2.23596e-06,491.942
0.0462129,5.038,2.28533e-06,560.278
0.04721,5.084,2.32195e-06,574.472
0.0482157,5.132,2.44358e-06,583.288
0.0492199,5.214,2.30614e-06,594.102
0.0502161,5.25,2.21848e-06,593.75
0.0512199,5.324,2.34265e-06,633.512
0.0522203,5.388,2.38167e-06,644.728
0.0532298,5.434,2.32942e-06,646.822
0.0542288,5.516,2.20848e-06,714.872
0.0552246,5.594,2.38426e-06,750.582
0.0562321,5.644,2.40576e-06,818.632
0.0572321,5.68,2.29069e-06,870.8
0.0582373,5.768,2.21644e-06,891.088
0.0592372,5.83,2.38735e-06,926.55
0.0602405,5.896,2.42968e-06,956.592
0.0612405,5.944,2.31919e-06,954.432
0.0622424,6.014,2.21281e-06,960.902
0.0632461,6.094,2.35344e-06,1104.58
0.0642475,6.146,2.41356e-06,1146.34
0.0652494,6.198,2.3213e-06,1189.4
0.0662537,6.274,2.28967e-06,1219.46
0.0672499,6.34,2.25966e-06,1254.2
0.0682527,6.432,2.35519e-06,1278.69
0.0692598,6.502,2.41013e-06,1277
0.0702616,6.59,2.33909e-06,1356.95
0.0712626,6.676,2.22599e-06,1389.51
