0,1,0,0
0.00123906,2.004,7.4863e-08,1.992
0.00247812,2.024,2.99452e-07,11.712
0.00310244,2.04,1.40947e-06,21.2
0.00433671,2.078,9.17071e-07,37.958
0.00549404,2.108,1.71265e-05,50.168
0.00620009,2.128,2.32936e-06,57.808
0.00743435,2.198,2.69507e-06,81.398
0.00824124,2.252,2.53259e-05,98.248
0.00929774,2.308,4.18503e-06,116.568
0.0104503,2.354,1.50273e-05,124.342
0.0112209,2.41,1.09834e-05,136.95
0.0123903,2.492,7.0962e-06,156.968
0.0133286,2.56,2.4184e-05,169.2
0.0142941,2.618,9.62823e-06,172.038
0.0154113,2.662,1.47221e-05,171.878
0.0162951,2.706,1.71716e-05,173.782
0.0173645,2.77,1.15752e-05,164.55
0.0183617,2.818,1.95353e-05,160.438
0.0193177,2.86,1.36762e-05,156.2
0.0203772,2.912,1.59389e-05,148.128
0.0213402,2.954,1.72068e-05,137.942
0.022356,3.004,1.4253e-05,129.992
0.0233539,3.054,1.76832e-05,141.542
0.0243487,3.096,1.46147e-05,135.392
0.0253761,3.134,1.60661e-05,146.022
0.0263459,3.16,1.61758e-05,153.2
0.0273757,3.204,1.52389e-05,169.192
0.028374,3.226,1.68192e-05,169.462
0.0293592,3.26,1.51539e-05,170.2
0.0303727,3.302,1.63606e-05,183.398
0.0313698,3.332,1.60607e-05,184.888
0.0323798,3.368,1.53857e-05,182.288
0.033372,3.408,1.64339e-05,196.768
0.0343829,3.45,1.59086e-05,207.75
0.0353854,3.468,1.60433e-05,212.488
0.0363825,3.496,1.55352e-05,230.992
0.0373801,3.53,1.63829e-05,234.55
0.0383736,3.548,1.63538e-05,237.848
0.039392,3.588,1.54578e-05,249.128
0.0403907,3.622,1.61595e-05,251.558
0.0413855,3.662,1.5709e-05,275.878
0.0424063,3.694,1.61743e-05,288.182
0.0433987,3.728,1.63077e-05,289.008
0.0443889,3.776,1.55049e-05,298.912
0.0454058,3.804,1.59268e-05,308.792
0.0463959,3.846,1.62712e-05,315.142
0.0474106,3.898,1.60088e-05,319.798
0.0484201,3.93,1.56219e-05,322.55
0.0493967,3.976,1.63177e-05,333.712
0.0504111,4.022,1.56608e-05,334.758
0.0514245,4.064,1.59553e-05,333.952
0.0524085,4.12,1.6437e-05,372.8
0.0534131,4.142,1.53404e-05,378.918
0.0544326,4.19,1.64689e-05,374.95
0.0554215,4.218,1.60729e-05,387.238
0.0564311,4.26,1.51176e-05,408.2
0.0574235,4.294,1.6891e-05,421.782
0.058421,4.328,1.55435e-05,412.208
0.0594417,4.36,1.56443e-05,413.2
0.0604243,4.402,1.64844e-05,410.198
0.0614266,4.462,1.54035e-05,428.278
0.0624436,4.52,1.59713e-05,456.8
0.0634474,4.558,1.65626e-05,481.318
0.0644335,4.582,1.53369e-05,483.638
0.0654443,4.624,1.58794e-05,515.312
0.0664407,4.648,1.64515e-05,508.048
0.0674503,4.684,1.54459e-05,518.072
