0,1,0,0
0.00104588,2.038,5.02352e-08,22.278
0.00207292,2.126,5.09417e-07,73.062
0.00304893,2.254,3.67659e-07,156.742
0.0040646,2.384,4.5676e-07,214.272
0.00506144,2.554,4.4714e-07,279.542
0.00606396,2.732,4.81351e-07,332.088
0.00706372,2.878,4.38017e-07,359.558
0.00806977,3.008,4.49359e-07,435.968
0.00906936,3.116,4.67976e-07,515.272
0.0100723,3.234,4.46976e-07,599.622
0.0110743,3.316,4.52795e-07,640.072
0.0120756,3.418,4.69415e-07,749.638
0.0130804,3.522,4.51651e-07,946.758
0.0140787,3.6,4.65973e-07,1158
0.0150829,3.664,4.4571e-07,1289.55
0.0160847,3.768,4.60842e-07,1505.09
0.0170881,3.86,4.49711e-07,1584.2
0.0180881,3.944,4.60423e-07,1708.43
0.0190902,4.042,4.44739e-07,1852.12
0.0200931,4.158,4.54478e-07,2146.52
0.0210941,4.26,4.57926e-07,2302.2
0.0220962,4.34,4.71698e-07,2338.2
0.0231002,4.446,4.47084e-07,2487.54
0.0240998,4.542,4.65243e-07,2600.12
0.0251043,4.652,4.32815e-07,2649.45
0.0261062,4.746,4.7647e-07,2846.74
0.027107,4.842,4.48278e-07,3092.52
0.0281089,4.952,4.57728e-07,3446.85
0.0291118,5.08,4.51319e-07,3936.8
0.0301129,5.202,4.80667e-07,4138.6
0.0311129,5.326,4.42897e-07,4585.86
0.032117,5.436,4.65493e-07,4946.95
0.0331181,5.544,4.64842e-07,5138.03
0.0341224,5.682,4.28436e-07,5546.44
0.0351235,5.816,4.8694e-07,5737.07
0.0361239,5.934,4.48177e-07,5822.82
0.0371271,6.038,4.53991e-07,5990.28
0.0381278,6.17,4.34824e-07,6328.55
0.0391329,6.28,4.66455e-07,6832.8
0.0401331,6.404,4.49919e-07,7160.39
0.0411337,6.524,4.63908e-07,7872.71
0.0421349,6.618,4.57738e-07,8368.04
0.0431378,6.732,4.27918e-07,8928.09
0.0441412,6.86,5.00032e-07,9666.2
0.0451424,6.968,4.26882e-07,10217.5
0.0461464,7.07,4.55303e-07,10666.6
0.0471435,7.192,4.51158e-07,11083.6
0.0481483,7.37,4.38957e-07,15912.6
0.0491493,7.484,4.74317e-07,16170.9
0.0501545,7.622,4.49139e-07,17189.6
0.0511541,7.778,4.5416e-07,18160.4
0.0521585,7.902,4.6684e-07,18860.2
0.0531576,8.012,4.40725e-07,19863.9
0.0541624,8.096,4.55757e-07,20311.4
0.0551607,8.232,4.58795e-07,21173.1
0.0561647,8.334,4.50338e-07,21595.2
0.0571651,8.48,4.33157e-07,23458.8
0.0581691,8.614,4.78209e-07,24336.5
0.0591674,8.762,4.42637e-07,25090.7
0.0601739,8.904,4.66638e-07,25571.4
0.0611745,9.034,4.38581e-07,26346.4
0.0621762,9.15,4.55509e-07,26505.7
0.063178,9.262,4.38271e-07,26802.7
0.0641809,9.43,4.55296e-07,28828.5
0.0651824,9.568,4.66008e-07,30474.7
0.0661849,9.704,4.68444e-07,31316.2
0.0671851,9.836,4.53337e-07,33104.6
0.0681912,9.944,4.39119e-07,35112.4
0.0691905,10.074,4.73902e-07,36226.3
0.070193,10.224,4.57499e-07,36980.9
0.0711934,10.376,4.4645e-07,37835.3
0.0721974,10.498,4.57792e-07,39131
0.073198,10.634,4.50527e-07,40902
0.0742022,10.8,4.43754e-07,42108
0.0752022,10.936,4.7089e-07,44016
0.0762053,11.066,4.52618e-07,44612.8
0.0772055,11.196,4.45333e-07,45746.8
0.0782107,11.338,4.63012e-07,46505.9
0.079209,11.466,4.52182e-07,47146.4
0.0802141,11.6,4.39023e-07,47972
0.0812134,11.77,4.52223e-07,49660.5
0.0822147,11.966,4.73951e-07,51084.4
0.0832163,12.11,4.25008e-07,52329
0.0842207,12.236,4.6774e-07,52792.2
0.0852234,12.374,4.44446e-07,53949.1
0.0862223,12.552,4.767e-07,55289.6
0.0872257,12.722,4.41955e-07,57120.4
0.0882272,12.892,4.89453e-07,57864.2
0.0892284,13.03,4.31177e-07,59048.5
0.0902351,13.208,4.49827e-07,61592.4
0.0912311,13.372,4.62051e-07,62558.8
0.0922368,13.506,4.18728e-07,63347
0.0932363,13.7,4.8187e-07,65735
0.0942388,13.846,4.22972e-07,65989.1
0.0952451,14.052,4.71611e-07,67924.6
0.0962426,14.218,4.50843e-07,69013.2
0.0972478,14.39,4.21459e-07,71498.9
0.0982473,14.544,4.76269e-07,73068
0.0992507,14.732,4.49045e-07,75914.1
0.100255,14.89,4.60487e-07,78497
0.101254,15.066,4.63049e-07,80048.8
0.102257,15.246,4.42626e-07,81498.7
0.103258,15.388,4.50235e-07,82006.7
0.104262,15.612,4.56285e-07,83878.7
0.105262,15.794,4.67518e-07,85813.8
0.106266,15.998,4.38487e-07,87007
0.107269,16.206,4.72923e-07,89129.8
0.108269,16.404,4.30714e-07,90430.4
0.109272,16.542,4.69065e-07,92784.1
0.110273,16.74,4.66435e-07,95762.2
0.111276,16.904,4.58642e-07,97247.4
0.112275,17.086,4.28021e-07,100061
0.11328,17.27,4.72249e-07,101199
0.114278,17.514,4.49392e-07,104479
0.115283,17.702,4.62341e-07,106539
0.116282,17.946,4.65965e-07,108506
0.117288,18.15,4.39296e-07,110938
0.118287,18.362,4.80314e-07,111941
0.119292,18.544,4.33351e-07,113550
0.120293,18.828,4.6341e-07,117677
0.121292,19.044,4.72782e-07,122433
0.122298,19.278,4.17927e-07,124422
0.123297,19.638,4.81837e-07,136057
0.124299,19.852,4.31959e-07,141473
0.125307,20.012,4.76594e-07,143312
0.126305,20.178,4.27282e-07,145109
0.12731,20.432,4.734e-07,148039
0.128308,20.59,4.46785e-07,150875
0.129311,20.762,4.44822e-07,152467
0.130314,20.954,4.81907e-07,155190
0.131315,21.158,4.26956e-07,157699
0.132318,21.404,4.76977e-07,164578
0.133319,21.58,4.41912e-07,168748
0.134321,21.78,4.5436e-07,173456
0.135321,22.036,4.46636e-07,182427
0.136325,22.29,4.56048e-07,186069
0.137326,22.51,4.59172e-07,193239
0.138329,22.728,4.49444e-07,195713
0.139331,22.99,4.32352e-07,203625
0.140335,23.262,4.79647e-07,206741
0.141331,23.46,4.36359e-07,208996
0.142336,23.66,4.53429e-07,212326
0.143337,23.854,4.71996e-07,216658
0.14434,24.09,4.54151e-07,219989
0.145344,24.324,4.59527e-07,221352
0.146344,24.542,4.51837e-07,225394
0.147348,24.79,4.57329e-07,231141
0.148348,25.062,4.46826e-07,236039
0.14935,25.336,4.44511e-07,238704
0.150352,25.606,4.71158e-07,245767
0.151355,25.836,4.37834e-07,251727
0.152358,26.124,4.75067e-07,255942
0.153357,26.364,4.46474e-07,261098
0.154361,26.674,4.67659e-07,266390
0.155362,26.95,4.67515e-07,274464
0.156366,27.248,4.51421e-07,278403
0.157365,27.48,4.62604e-07,283545
0.15837,27.78,4.44331e-07,287842
