0,1,0,0
0.0010202,2.124,3.44415e-09,58.312
0.00201381,2.408,2.18212e-08,134.768
0.00302252,2.748,4.18299e-08,134.248
0.00402296,2.958,3.07027e-08,84.118
0.0050241,3.078,3.74956e-08,83.958
0.00602727,3.168,3.3125e-08,95.888
0.00702794,3.242,3.38821e-08,121.718
0.00803047,3.336,3.70528e-08,155.552
0.00903272,3.442,3.45311e-08,179.318
0.0100344,3.558,3.46715e-08,211.318
0.0110366,3.656,3.76302e-08,224.832
0.0120391,3.78,3.24735e-08,259.8
0.0130406,3.902,3.59542e-08,290.198
0.0140427,4.02,3.52432e-08,321.8
0.0150447,4.108,3.59655e-08,326.168
0.0160465,4.22,3.5111e-08,359.8
0.0170484,4.308,3.49503e-08,398.568
0.0180503,4.408,3.47335e-08,446.768
0.0190525,4.494,3.74878e-08,474.982
0.0200547,4.582,3.45034e-08,507.638
0.0210563,4.714,3.30908e-08,532.102
0.0220581,4.816,3.63867e-08,569.072
0.0230611,4.898,3.72832e-08,603.798
0.0240629,5.012,3.24399e-08,637.928
0.0250639,5.11,3.59793e-08,650.95
0.0260669,5.23,3.63978e-08,712.55
0.0270689,5.322,3.46361e-08,737.158
0.0280705,5.43,3.50359e-08,816.55
0.0290725,5.534,3.47356e-08,890.422
0.0300747,5.642,3.59389e-08,1000.92
0.0310769,5.748,3.46336e-08,1086.25
0.0320783,5.854,3.5318e-08,1208.34
0.0330809,5.974,3.59681e-08,1388.66
0.0340824,6.074,3.35531e-08,1464.26
0.0350848,6.178,3.69962e-08,1507.16
0.0360866,6.268,3.48517e-08,1654.09
0.0370894,6.368,3.39554e-08,1716.29
0.0380902,6.492,3.67388e-08,1776.97
0.0390931,6.62,3.40437e-08,1923.8
0.0400941,6.712,3.5493e-08,2166.53
0.0410971,6.818,3.59765e-08,2234.44
0.0420987,6.93,3.35836e-08,2314.55
0.043101,7.048,3.63632e-08,2346.85
0.044103,7.162,3.51216e-08,2399.88
0.0451049,7.276,3.49826e-08,2423.91
0.0461069,7.4,3.4928e-08,2408
0.0471084,7.52,3.75733e-08,2458.8
0.0481107,7.632,3.4857e-08,2580.29
0.0491128,7.73,3.28815e-08,2614.55
0.0501143,7.83,3.68541e-08,2656.55
0.051117,7.966,3.48129e-08,2800.42
0.0521186,8.068,3.60291e-08,2921.69
0.0531208,8.154,3.46686e-08,3077.14
0.0541227,8.292,3.56088e-08,3253.37
0.055125,8.42,3.53438e-08,3379.8
0.0561266,8.578,3.51985e-08,3569.96
0.0571291,8.738,3.63054e-08,3736.68
0.0581305,8.906,3.33619e-08,3990.58
0.059133,9.012,3.61857e-08,4257.93
0.0601347,9.124,3.63503e-08,4336.31
0.0611371,9.228,3.54273e-08,4392.01
0.0621387,9.348,3.50381e-08,4521.45
0.0631407,9.48,3.4736e-08,4668.8
0.0641428,9.634,3.7023e-08,5016.02
0.065145,9.766,3.42825e-08,5391.62
0.0661467,9.904,3.41979e-08,5763.39
0.0671495,10.056,3.66136e-08,5880.43
0.0681506,10.216,3.34003e-08,6272.67
0.0691523,10.366,3.73839e-08,6560.02
0.070155,10.534,3.62904e-08,6856.42
0.0711574,10.662,3.3512e-08,7139.88
0.0721586,10.826,3.43995e-08,7485.86
0.0731608,10.946,3.73796e-08,7529.54
0.0741629,11.072,3.47123e-08,7691.41
0.0751644,11.212,3.41234e-08,7975.53
0.0761666,11.336,3.53456e-08,8121.55
0.0771689,11.5,3.68391e-08,8565
0.0781708,11.682,3.32078e-08,8894.44
0.0791728,11.812,3.62823e-08,9216.33
0.0801748,12.016,3.60648e-08,9893.87
0.0811777,12.23,3.52349e-08,10350.5
0.082179,12.38,3.42394e-08,10639.8
0.0831812,12.506,3.74103e-08,10875
0.0841832,12.72,3.36215e-08,11490.8
0.0851844,12.898,3.78901e-08,11827.8
0.0861871,13.088,3.56277e-08,11930.1
0.0871886,13.264,3.42036e-08,12605.2
0.0881912,13.492,3.54328e-08,13777
0.0891928,13.668,3.4924e-08,13914.9
0.0901953,13.82,3.40467e-08,14179.8
0.091197,14,3.59664e-08,14974
0.0921997,14.204,3.64762e-08,16013.2
0.093201,14.356,3.28114e-08,16774.6
0.0942026,14.552,3.66256e-08,17129.6
0.0952054,14.746,3.6116e-08,17510.7
0.0962067,14.96,3.36914e-08,17859.2
0.0972084,15.192,3.67906e-08,19617.6
0.0982115,15.4,3.38902e-08,20396
0.0992125,15.6,3.56034e-08,21044
0.100215,15.79,3.50782e-08,21513
0.101217,15.932,3.64084e-08,22223.7
0.102219,16.102,3.53345e-08,23411.8
0.103221,16.344,3.34519e-08,24628.8
0.104223,16.608,3.64137e-08,26899.2
0.105225,16.778,3.56071e-08,27132.4
0.106227,17.044,3.49855e-08,27665
0.107228,17.28,3.45757e-08,28354.8
0.108231,17.574,3.58091e-08,30158.3
0.109233,17.756,3.50484e-08,31360.2
0.110235,18.024,3.58966e-08,32383.7
0.111238,18.27,3.4449e-08,32794.6
0.112239,18.564,3.45311e-08,34115
0.113241,18.838,3.52689e-08,36223.9
0.114243,19.054,3.68047e-08,37319.5
0.115245,19.294,3.42064e-08,38593.8
0.116247,19.54,3.56778e-08,40696.2
0.117249,19.844,3.46104e-08,42407.8
0.118251,20.144,3.5665e-08,43153.6
0.119253,20.362,3.51688e-08,43611.5
0.120256,20.588,3.69616e-08,43829.1
0.121257,20.848,3.33924e-08,43868.4
0.122259,21.12,3.62614e-08,44288.8
0.123261,21.354,3.74117e-08,45190.3
0.124263,21.564,3.54849e-08,46357
0.125265,21.806,3.37e-08,46756.2
0.126267,22.132,3.46957e-08,48759.3
0.127269,22.534,3.59683e-08,50994.4
0.128271,22.792,3.60905e-08,52174.4
0.129273,23.088,3.42383e-08,53332.1
0.130275,23.414,3.30434e-08,54837.3
0.131277,23.69,3.72589e-08,55651
0.132279,24.074,3.4776e-08,58374.3
0.13328,24.388,3.49516e-08,59204.7
0.134284,24.768,3.61619e-08,61751.1
0.135285,25.002,3.36039e-08,62761
0.136287,25.28,3.52997e-08,65840.8
0.137289,25.616,3.57939e-08,68220.3
0.138291,26.064,3.64502e-08,73296
0.139294,26.438,3.57872e-08,75237.1
0.140295,26.856,3.28813e-08,76565.6
0.141297,27.218,3.77171e-08,80977.2
0.1423,27.562,3.54603e-08,84145.1
0.143302,28.016,3.35499e-08,86883.9
